67.0,97.0,240.0,268.0,0
48.0,62.0,200.0,220.0,1
77.0,96.0,237.0,271.0,2
49.0,60.0,200.0,218.0,3
70.0,96.0,237.0,267.0,4
48.0,62.0,200.0,220.0,5
70.0,96.0,240.0,270.0,6
50.0,63.0,198.0,220.0,7
74.0,98.0,238.0,268.0,8
49.0,61.0,199.0,218.0,9
70.0,97.0,236.0,267.0,10
55.0,63.0,198.0,216.0,11
73.0,94.0,238.0,267.0,12
48.0,61.0,199.0,218.0,13
71.0,97.0,238.0,266.0,14
48.0,60.0,201.0,217.0,15
73.0,96.0,239.0,267.0,16
48.0,62.0,200.0,220.0,17
71.0,101.0,238.0,267.0,18
48.0,62.0,198.0,218.0,19
73.0,98.0,237.0,267.0,20
50.0,64.0,202.0,218.0,21
70.0,97.0,238.0,270.0,22
48.0,61.0,198.0,218.0,23
69.0,97.0,237.0,269.0,24
48.0,61.0,198.0,217.0,25
69.0,98.0,235.0,268.0,26
47.0,64.0,199.0,215.0,27
69.0,98.0,236.0,270.0,28
49.0,62.0,197.0,219.0,29
66.0,97.0,234.0,265.0,30
48.0,64.0,198.0,215.0,31
73.0,97.0,237.0,268.0,32
54.0,63.0,194.0,216.0,33
71.0,96.0,235.0,267.0,34
49.0,63.0,197.0,220.0,35
70.0,98.0,236.0,268.0,36
48.0,64.0,197.0,218.0,37
67.0,98.0,237.0,268.0,38
50.0,58.0,199.0,209.0,39
64.0,98.0,235.0,269.0,40
48.0,62.0,197.0,215.0,41
69.0,96.0,234.0,267.0,42
48.0,62.0,198.0,218.0,43
69.0,97.0,234.0,268.0,44
48.0,64.0,196.0,217.0,45
68.0,95.0,235.0,262.0,46
49.0,58.0,198.0,219.0,47
68.0,98.0,234.0,270.0,48
49.0,62.0,201.0,218.0,49
66.0,98.0,230.0,268.0,50
48.0,58.0,196.0,219.0,51
66.0,97.0,236.0,267.0,52
48.0,62.0,199.0,220.0,53
68.0,93.0,238.0,266.0,54
48.0,60.0,197.0,221.0,55
64.0,93.0,236.0,269.0,56
48.0,57.0,194.0,224.0,57
64.0,91.0,240.0,272.0,58
48.0,61.0,197.0,219.0,59
61.0,91.0,234.0,271.0,60
43.0,58.0,195.0,221.0,61
64.0,92.0,236.0,269.0,62
46.0,61.0,194.0,218.0,63
66.0,93.0,231.0,268.0,64
47.0,57.0,200.0,220.0,65
