161.0,186.0,348.0,368.0,0
144.0,160.0,317.0,338.0,1
160.0,190.0,346.0,368.0,2
145.0,159.0,317.0,341.0,3
161.0,189.0,345.0,368.0,4
144.0,162.0,320.0,339.0,5
162.0,187.0,343.0,368.0,6
145.0,162.0,317.0,341.0,7
160.0,187.0,342.0,368.0,8
146.0,161.0,317.0,338.0,9
161.0,192.0,343.0,368.0,10
144.0,160.0,319.0,340.0,11
164.0,184.0,339.0,368.0,12
145.0,162.0,319.0,339.0,13
162.0,190.0,345.0,368.0,14
146.0,161.0,318.0,338.0,15
162.0,188.0,341.0,368.0,16
167.0,149.0,319.0,339.0,17
162.0,187.0,341.0,368.0,18
144.0,161.0,318.0,339.0,19
162.0,189.0,341.0,368.0,20
144.0,160.0,317.0,338.0,21
162.0,182.0,342.0,368.0,22
145.0,160.0,317.0,337.0,23
162.0,189.0,341.0,368.0,24
145.0,160.0,317.0,338.0,25
162.0,188.0,341.0,367.0,26
144.0,160.0,315.0,339.0,27
163.0,189.0,341.0,368.0,28
145.0,161.0,318.0,337.0,29
162.0,190.0,342.0,367.0,30
144.0,162.0,319.0,336.0,31
162.0,189.0,343.0,368.0,32
145.0,159.0,317.0,338.0,33
160.0,187.0,341.0,368.0,34
144.0,161.0,315.0,337.0,35
162.0,187.0,342.0,367.0,36
144.0,159.0,318.0,338.0,37
161.0,189.0,341.0,368.0,38
144.0,161.0,317.0,339.0,39
162.0,189.0,341.0,368.0,40
145.0,160.0,315.0,338.0,41
161.0,191.0,342.0,368.0,42
146.0,162.0,317.0,338.0,43
162.0,187.0,339.0,368.0,44
144.0,159.0,320.0,338.0,45
160.0,187.0,339.0,367.0,46
144.0,159.0,318.0,336.0,47
161.0,190.0,343.0,368.0,48
146.0,160.0,317.0,337.0,49
174.0,188.0,341.0,368.0,50
144.0,161.0,315.0,337.0,51
163.0,190.0,342.0,368.0,52
144.0,160.0,316.0,338.0,53
160.0,187.0,341.0,367.0,54
144.0,159.0,318.0,338.0,55
161.0,191.0,340.0,368.0,56
144.0,160.0,316.0,337.0,57
163.0,190.0,340.0,368.0,58
144.0,161.0,317.0,339.0,59
160.0,189.0,339.0,367.0,60
145.0,160.0,315.0,336.0,61
161.0,189.0,339.0,367.0,62
145.0,153.0,302.0,336.0,63
161.0,189.0,341.0,366.0,64
144.0,150.0,317.0,337.0,65
162.0,189.0,343.0,367.0,66
145.0,160.0,318.0,336.0,67
161.0,188.0,336.0,368.0,68
144.0,160.0,315.0,338.0,69
160.0,189.0,340.0,368.0,70
144.0,161.0,317.0,337.0,71
160.0,187.0,341.0,367.0,72
144.0,159.0,316.0,337.0,73
161.0,185.0,341.0,368.0,74
144.0,170.0,315.0,339.0,75
160.0,188.0,341.0,368.0,76
144.0,158.0,314.0,336.0,77
160.0,186.0,342.0,367.0,78
144.0,160.0,317.0,337.0,79
160.0,181.0,350.0,368.0,80
144.0,160.0,314.0,336.0,81
161.0,187.0,340.0,367.0,82
144.0,161.0,318.0,336.0,83
160.0,187.0,340.0,367.0,84
144.0,158.0,315.0,336.0,85
160.0,187.0,342.0,368.0,86
144.0,157.0,313.0,336.0,87
159.0,187.0,341.0,367.0,88
144.0,160.0,316.0,339.0,89
161.0,187.0,340.0,367.0,90
144.0,160.0,317.0,336.0,91
159.0,187.0,343.0,368.0,92
144.0,158.0,316.0,338.0,93
160.0,188.0,341.0,367.0,94
