159.0,185.0,339.0,365.0,0
144.0,158.0,314.0,336.0,1
158.0,186.0,340.0,368.0,2
143.0,157.0,315.0,337.0,3
158.0,185.0,339.0,368.0,4
143.0,156.0,314.0,337.0,5
158.0,184.0,340.0,368.0,6
143.0,155.0,318.0,339.0,7
157.0,185.0,344.0,368.0,8
142.0,154.0,317.0,337.0,9
157.0,183.0,343.0,367.0,10
139.0,153.0,318.0,339.0,11
154.0,182.0,339.0,368.0,12
143.0,153.0,313.0,338.0,13
157.0,184.0,341.0,366.0,14
144.0,158.0,314.0,337.0,15
157.0,183.0,341.0,368.0,16
143.0,153.0,315.0,337.0,17
155.0,182.0,341.0,366.0,18
141.0,154.0,316.0,339.0,19
156.0,185.0,341.0,367.0,20
143.0,156.0,314.0,336.0,21
155.0,182.0,340.0,368.0,22
141.0,156.0,316.0,337.0,23
158.0,182.0,341.0,367.0,24
146.0,155.0,314.0,338.0,25
158.0,182.0,338.0,368.0,26
143.0,158.0,316.0,338.0,27
154.0,180.0,339.0,368.0,28
143.0,155.0,315.0,338.0,29
157.0,182.0,340.0,368.0,30
144.0,154.0,317.0,340.0,31
157.0,183.0,338.0,368.0,32
142.0,155.0,314.0,336.0,33
155.0,181.0,338.0,367.0,34
143.0,157.0,316.0,336.0,35
157.0,184.0,340.0,368.0,36
142.0,156.0,314.0,338.0,37
157.0,177.0,325.0,366.0,38
141.0,155.0,316.0,338.0,39
156.0,182.0,339.0,367.0,40
141.0,154.0,315.0,338.0,41
156.0,179.0,341.0,367.0,42
139.0,154.0,315.0,338.0,43
155.0,181.0,338.0,367.0,44
141.0,155.0,315.0,339.0,45
155.0,179.0,339.0,367.0,46
142.0,154.0,315.0,336.0,47
151.0,182.0,336.0,368.0,48
137.0,151.0,313.0,337.0,49
154.0,179.0,340.0,365.0,50
140.0,151.0,315.0,336.0,51
154.0,180.0,341.0,366.0,52
123.0,154.0,316.0,337.0,53
154.0,179.0,338.0,367.0,54
139.0,154.0,314.0,338.0,55
152.0,182.0,338.0,367.0,56
141.0,153.0,311.0,337.0,57
153.0,178.0,340.0,368.0,58
141.0,151.0,316.0,337.0,59
153.0,180.0,341.0,365.0,60
139.0,156.0,311.0,338.0,61
154.0,181.0,339.0,368.0,62
141.0,154.0,316.0,337.0,63
155.0,179.0,340.0,367.0,64
139.0,150.0,308.0,336.0,65
153.0,179.0,337.0,367.0,66
141.0,154.0,314.0,337.0,67
