(60.7684762692371-27.00462605795567j),(28.053484009802943+22.94443338817296j),(-2.2765660320551717+5.163996357451883j),(27.45303936734457+5.237045893306256j)
(37.30423882248187-18.707850003343637j),(33.20054377357156+21.059026156123622j),(44.6378182246108-10.900676298756137j),(12.093890087749642-3.058721210186629j)
(22.19703504379941+11.186922004541305j),(44.889961428127805+1.925328643790234j),(0.05363232930120798+11.228222957204363j),(18.817516857390522+17.58174397919866j)
(16.761727104581386+5.621305908251853j),(4.439125465551971+5.674868634522681j),(33.37801239024489+5.67663325925062j),(29.391205549820267-4.662441643748489j)
(7.698708457150453-23.379383790446866j),(19.99025705536204+38.69102610199286j),(26.77479482827317-2.275513576200927j),(15.415471443580584+4.256204873751207j)
(14.083386734400293-25.294614633759252j),(23.60874877613277+48.102014605337864j),(-2.098928995528754-3.8863829926990747j),(14.07938855733689+4.153326766768526j)
(29.216091978066043-10.192813699538455j),(17.864392470065024+5.974222676753044j),(40.2639368764747-9.880283816329104j),(12.004860420236051+11.20389115800506j)
(48.0269184231219-19.833965433305398j),(18.077114702803996+15.630221928939047j),(48.106588873685595+4.2462942346345445j),(5.029398929179812+23.37519089615634j)
(29.658006636081364+11.76918911582515j),(32.18598962379148+29.429644871375718j),(-3.3812985903134916-21.253080732326506j),(20.763624975194983-1.3960066660745492j)
(18.588040186193393+32.87733806256528j),(25.113106766354903+5.180030404120659j),(44.92717507302246+19.128370271648976j),(16.398236395377335+8.337436223188977j)
(-4.865932608412095-1.8475175995790143j),(-0.4933428081851092+11.91746235848721j),(6.356521425960896+23.004256178721494j),(9.227058836342954+5.678234971648362j)
(-4.407538375016866-15.920275130634j),(13.620392744987655+29.76912407010138j),(6.734329649863266+12.846557491914076j),(22.10614372153431-14.518613700895692j)
(20.736948148121996-34.71081526046506j),(-10.423330204542738+12.377694304746386j),(6.059506094449538+16.074654055236085j),(24.492134393614457+8.772941181367129j)
(31.335841213492373-11.056805523967537j),(17.84664759338056+42.354940741150536j),(-3.3481171336207525-8.960790854679141j),(16.85352677117936+0.8300507590030914j)
(21.76631740892145+13.823247640780345j),(17.03228500621253+54.92408382502174j),(14.287392542765065-2.932445969997966j),(16.399099984523296+0.4232227134621116j)
(15.918721605665175+0.9585076640869072j),(20.806879096047844+54.150636416820404j),(27.44661531621439+14.950397967580141j),(10.643924758545438+12.482567201292511j)
(-8.370059975215431+4.84542326916875j),(23.424784952700627+59.12121757996488j),(20.003687819071676-0.2928821955271226j),(14.518203078117542+11.522005302898185j)
(-5.8375210694613475-2.156195165906949j),(30.35147132077472+44.55191618992056j),(15.730905179288587+14.286301123461504j),(20.45848973373996+29.09510044410672j)
(2.9908956894836827-13.160442200166194j),(12.917106188919236+46.40714390314125j),(40.40430457046599+11.346597979828518j),(19.874303496893763+28.100821471654772j)
(-6.084570808225088-8.792555270472295j),(29.295425545664745+70.78369257058965j),(-10.311000151442016-23.89499908207829j),(18.569733649989743+4.712497354218104j)
(8.975945896091059+9.703985609868408j),(43.38244563007941+33.25759829618232j),(24.770277249441428+13.874084080427089j),(8.077259109913115+16.584024492673873j)
(-3.007942813718758+30.054251844665252j),(41.4925973090226+46.758588236507634j),(27.22387704316752+29.065349621197704j),(24.035104335843453+19.79788773786624j)
(-21.039578151653675+25.351405214309136j),(35.26180303665325+58.9636518869671j),(-3.8804874779742757-1.5849051712493583j),(3.811227704869058+22.92940275183426j)
(-23.425231187386444+6.24164189358561j),(30.24006827262227+38.79104800656951j),(32.11248521778883+50.55689147629806j),(26.22051277710497+26.019450874336513j)
(-1.974425791001793-13.847973181847397j),(18.179785142966203+24.95880437144124j),(14.860724631546285+40.06738781159436j),(-0.39310289736311077+38.96029000321503j)
(38.36586661848273+2.7914025090546697j),(16.958514203254648+40.31687614198924j),(6.695744941153962+29.970966699730877j),(14.759097557934773+35.73248615254972j)
(22.35585528035503+19.242806658278692j),(6.91417046789639+25.36431191780637j),(9.017400830585299+24.905352450707888j),(16.297565664124573+43.456493830780374j)
(24.551329526903665+61.5709753695135j),(5.995377287182018+58.29596058693597j),(5.7566818352656+44.0038577867703j),(21.032780265279257+28.91154901137525j)
(-24.89149238674902+41.98953581528866j),(11.532930412888625+59.14193262372639j),(14.506973320240062+32.48162473141643j),(20.113033839313804+43.79723003305769j)
(-20.427024679328984+38.266122629859666j),(25.394345531865735+63.424115286131006j),(24.24864945167664+33.17105398575982j),(22.995393690103143+41.07286475914761j)
(-24.653690681693096+26.9821012315066j),(12.029286462115941+96.81109883215248j),(11.406858435481542+62.679485997308575j),(5.8166942048654064+47.740591438060974j)
(-12.126655359734643+11.654144406028836j),(32.47309440354145+91.25695974746856j),(9.564110573989904+55.91791642940982j),(7.615755604899206+58.34420455744893j)
(7.9032726910509545+43.959778375195j),(10.815551333909667+86.70270883967784j),(13.437264211130923+87.97201740054997j),(20.25489056078855+70.85979866483368j)
(10.230814905224788+77.87138581130961j),(-5.113910503680701+107.28310798572154j),(17.975083690973378+82.02819017135526j),(17.162659098819766+83.18780127588549j)
(-0.5955571481889805+106.01075385758216j),(32.5167810064012+136.45192917598322j),(17.63871098285076+63.29017119307587j),(24.93513820787539+116.09196159869995j)
(-17.92714324644774+102.03047277998442j),(21.580849436331697+148.5453871646646j),(16.05226501002757+119.65630176932935j),(26.59605576486277+127.11521677774361j)
(-41.80569476643122+143.22811603616682j),(13.89273824165113+232.91932726903772j),(9.041486173602323+186.72925904809583j),(13.795085717729336+192.39976963831396j)
(-1.745720669273794+223.2202215331773j),(45.029559345734356+385.165453412778j),(23.116976232685772+311.7810532214173j),(21.56746652532763+329.84111947988447j)
(5.115469338117009+723.300421099008j),(19.40862364160978+1093.429445549331j),(36.86353525393605+866.4129753566392j),(12.853095845105031+984.431102652846j)
(5.1154693381161565-723.3004210990078j),(19.408623641609097-1093.4294455493314j),(36.86353525393491-866.4129753566394j),(12.85309584510486-984.4311026528459j)
(-1.7457206692744052-223.220221533178j),(45.029559345734754-385.1654534127789j),(23.116976232685545-311.7810532214179j),(21.567466525326182-329.84111947988623j)
(-41.80569476643175-143.22811603616486j),(13.892738241651315-232.9193272690365j),(9.041486173602891-186.7292590480929j),(13.795085717729691-192.3997696383097j)
(-17.92714324644836-102.03047277998469j),(21.58084943633179-148.54538716466396j),(16.05226501002715-119.65630176932785j),(26.596055764863188-127.11521677774338j)
(-0.5955571481887638-106.01075385758183j),(32.51678100640163-136.45192917598283j),(17.63871098285031-63.29017119307397j),(24.935138207875532-116.09196159869958j)
(10.23081490522457-77.87138581130945j),(-5.113910503680536-107.28310798572274j),(17.97508369097264-82.02819017135728j),(17.162659098818402-83.18780127588559j)
(7.903272691050448-43.9597783751948j),(10.81555133390917-86.70270883967785j),(13.437264211130383-87.97201740054983j),(20.25489056078788-70.85979866483524j)
(-12.12665535973477-11.654144406027905j),(32.47309440354198-91.25695974746714j),(9.564110573990341-55.9179164294081j),(7.615755604897782-58.34420455744639j)
(-24.653690681692833-26.982101231506594j),(12.029286462115175-96.81109883215184j),(11.406858435480903-62.67948599730956j),(5.816694204865005-47.740591438060584j)
(-20.42702467932937-38.26612262985928j),(25.394345531866175-63.42411528613161j),(24.24864945167753-33.171053985760324j),(22.995393690103715-41.07286475914773j)
(-24.891492386748645-41.98953581528854j),(11.532930412888536-59.14193262372511j),(14.506973320239148-32.48162473141625j),(20.11303383931419-43.79723003305811j)
(24.55132952690323-61.57097536951411j),(5.995377287182525-58.295960586935976j),(5.756681835264144-44.00385778677051j),(21.032780265278962-28.911549011374966j)
(22.355855280355204-19.242806658279033j),(6.914170467895927-25.364311917807488j),(9.017400830585684-24.90535245070878j),(16.29756566412491-43.456493830781696j)
(38.365866618482045-2.791402509055139j),(16.958514203255-40.31687614198868j),(6.695744941153553-29.970966699730063j),(14.759097557933746-35.732486152549264j)
(-1.9744257910002894+13.84797318184912j),(18.17978514296609-24.95880437144026j),(14.860724631546159-40.067387811592305j),(-0.39310289736332393-38.96029000321383j)
(-23.425231187386938-6.241641893585818j),(30.240068272621667-38.791048006569255j),(32.11248521778905-50.55689147629812j),(26.22051277710619-26.01945087433597j)
(-21.03957815165395-25.351405214309224j),(35.26180303665273-58.963651886966744j),(-3.880487477973567+1.5849051712491165j),(3.8112277048670524-22.929402751835553j)
(-3.0079428137187287-30.054251844666116j),(41.49259730902261-46.75858823650855j),(27.223877043168617-29.065349621198898j),(24.035104335843695-19.79788773786742j)
(8.975945896092544-9.703985609867374j),(43.38244563008284-33.25759829618499j),(24.770277249441754-13.87408408043093j),(8.077259109915222-16.584024492671592j)
(-6.084570808225498+8.792555270471945j),(29.29542554566511-70.78369257059057j),(-10.311000151439915+23.894999082076854j),(18.569733649990944-4.7124973542190025j)
(2.990895689483465+13.160442200166266j),(12.917106188920027-46.407143903141474j),(40.40430457046789-11.346597979828234j),(19.87430349689545-28.10082147165517j)
(-5.837521069461011+2.1561951659069396j),(30.35147132077475-44.55191618992043j),(15.730905179287927-14.286301123461898j),(20.458489733739743-29.095100444106222j)
(-8.370059975215364-4.845423269169337j),(23.42478495270082-59.121217579965354j),(20.003687819071697+0.292882195525593j),(14.518203078117097-11.522005302898789j)
(15.918721605666251-0.9585076640860137j),(20.80687909604791-54.15063641681927j),(27.44661531621503-14.950397967578606j),(10.64392475854624-12.48256720129169j)
(21.76631740892112-13.823247640780323j),(17.032285006212167-54.92408382502167j),(14.28739254276404+2.9324459699978878j),(16.39909998452204-0.42322271346272267j)
(31.335841213493005+11.05680552396699j),(17.846647593380965-42.35494074115135j),(-3.3481171336186932+8.960790854678065j),(16.853526771180285-0.830050759004413j)
(20.73694814812137+34.710815260466745j),(-10.423330204543618-12.377694304744837j),(6.059506094447782-16.074654055233985j),(24.49213439361327-8.772941181364608j)
(-4.407538375017158+15.920275130632994j),(13.620392744987058-29.76912407010208j),(6.734329649863294-12.846557491915304j),(22.10614372153348+14.518613700893548j)
(-4.865932608412036+1.8475175995790807j),(-0.49334280818443155-11.91746235848701j),(6.356521425960487-23.00425617872047j),(9.227058836342044-5.6782349716479805j)
(18.588040186195578-32.87733806256451j),(25.113106766357152-5.180030404120151j),(44.92717507302383-19.12837027164433j),(16.39823639538136-8.337436223184724j)
(29.658006636081577-11.769189115825524j),(32.1859896237909-29.429644871375707j),(-3.381298590314077+21.25308073232688j),(20.763624975196446+1.3960066660748067j)
(48.026918423122325+19.833965433304414j),(18.07711470280409-15.63022192893995j),(48.106588873685475-4.246294234636711j),(5.029398929180056-23.37519089615811j)
(29.2160919780666+10.19281369953819j),(17.864392470064985-5.9742226767539295j),(40.26393687647567+9.880283816325473j),(12.004860420236657-11.20389115800715j)
(14.083386734399465+25.29461463376012j),(23.608748776133552-48.10201460533645j),(-2.098928995528702+3.886382992700196j),(14.079388557336788-4.1533267667674645j)
(7.698708457149571+23.379383790445285j),(19.990257055362324-38.69102610199476j),(26.774794828272142+2.275513576198069j),(15.41547144358031-4.256204873754908j)
(16.761727104581173-5.6213059082518715j),(4.439125465551514-5.674868634522397j),(33.37801239024527-5.676633259250988j),(29.39120554982176+4.662441643747501j)
(22.19703504379941-11.186922004541417j),(44.889961428127776-1.9253286437895483j),(0.05363232930384498-11.228222957204423j),(18.817516857392796-17.581743979196204j)
(37.30423882248193+18.70785000334332j),(33.20054377357238-21.059026156124784j),(44.6378182246093+10.900676298756604j),(12.093890087751031+3.058721210184612j)
(60.768476269236544+27.00462605795544j),(28.053484009803704-22.944433388172847j),(-2.2765660320546393-5.163996357452474j),(27.45303936734503-5.2370458933055595j)
(33.75959664047075+32.795456208965064j),(13.292566878284685-18.442400273407106j),(2.94999915930013+8.668701278781747j),(11.955107010290753-8.474980881605685j)
(13.175520974492162+13.62279562812799j),(14.89742641688412-28.73420339682942j),(46.10544764137075-21.608449384599837j),(12.87902045006268+1.2565849826661832j)
(23.398904558950104+4.636168930894388j),(13.805422783571586-18.91630901702022j),(12.051764149593863+7.5302828479531065j),(17.793669497307672+3.1291553462366775j)
(26.2939780916681-24.185186556480822j),(-12.048642825870179-27.290604955198226j),(12.968093212694606+4.489575438877559j),(4.2493101671000915+8.926287467574182j)
(49.81887275704391+2.3790942709309464j),(8.849771732188058-1.763635524139553j),(12.62407846093096+5.385689753586914j),(12.992644449241512+12.193709791874824j)
(47.58115234674521+18.40258387716797j),(31.387537819513405+5.545666253725839j),(12.44152123307915+3.918562875157349j),(20.409084565291018+8.392864499825574j)
(44.39155006925045+54.33173525255421j),(28.852772219858302+7.79462698849589j),(2.652185436139087+14.8165898076208j),(19.195611594827717+14.422654925833392j)
(22.145170290508446+25.107607701805787j),(20.6079167456428+6.456262936033205j),(14.761628411977542+9.227258097252811j),(11.314310911075317+18.49735595472615j)
(9.436393588976749-15.565424640453868j),(17.623705149032947+19.128443690038853j),(7.567625599675279+1.8283881151091401j),(14.563674136861716-5.926872900881284j)
(52.74097494013202-6.059597348896077j),(12.31931066368486-6.453318844412443j),(19.975676821275673+18.512920484464345j),(1.0918907059783027+23.064986539158852j)
(60.6245941951844-17.30265414311375j),(3.687134020175588+9.124272539347984j),(39.2884939518387+8.108258237149057j),(9.39279745783408+4.837188982021335j)
(49.872828518569705+13.55182197025655j),(14.585149403710098+28.876898984330797j),(-1.269492315127625+37.43892462004406j),(18.045594258048155+19.756711414735747j)
(22.904371771158647+33.65058609584228j),(0.8839798094263935+26.216716319795466j),(13.081832313459294+58.774848399926206j),(7.9399781021176015+32.92238904604085j)
(-1.5080370022379899+63.12739762335339j),(5.47029501431944+52.82946908626877j),(28.143218025482795+81.14760558395432j),(24.04234210887056+64.89844363432925j)
