165.0,195.0,339.0,367.0,0
147.0,165.0,314.0,336.0,1
164.0,194.0,338.0,366.0,2
161.0,173.0,316.0,337.0,3
163.0,195.0,340.0,366.0,4
146.0,170.0,315.0,336.0,5
163.0,194.0,345.0,367.0,6
144.0,165.0,313.0,336.0,7
155.0,191.0,341.0,368.0,8
144.0,165.0,312.0,337.0,9
159.0,191.0,340.0,368.0,10
145.0,166.0,315.0,337.0,11
160.0,192.0,339.0,367.0,12
144.0,166.0,313.0,337.0,13
157.0,192.0,342.0,368.0,14
145.0,170.0,313.0,336.0,15
161.0,193.0,343.0,364.0,16
146.0,167.0,313.0,336.0,17
163.0,190.0,338.0,366.0,18
146.0,166.0,313.0,336.0,19
163.0,194.0,340.0,365.0,20
149.0,163.0,313.0,335.0,21
165.0,195.0,338.0,366.0,22
147.0,166.0,311.0,335.0,23
166.0,195.0,340.0,364.0,24
148.0,168.0,312.0,336.0,25
162.0,193.0,339.0,366.0,26
146.0,171.0,309.0,334.0,27
166.0,197.0,339.0,365.0,28
147.0,167.0,310.0,335.0,29
165.0,194.0,338.0,365.0,30
147.0,169.0,314.0,336.0,31
162.0,193.0,338.0,363.0,32
147.0,166.0,313.0,334.0,33
165.0,176.0,336.0,365.0,34
146.0,167.0,310.0,336.0,35
163.0,193.0,342.0,362.0,36
147.0,165.0,313.0,335.0,37
165.0,198.0,338.0,365.0,38
149.0,169.0,312.0,336.0,39
165.0,196.0,338.0,364.0,40
157.0,166.0,313.0,333.0,41
166.0,193.0,337.0,366.0,42
144.0,160.0,310.0,336.0,43
164.0,194.0,337.0,365.0,44
147.0,171.0,311.0,336.0,45
163.0,192.0,338.0,366.0,46
145.0,171.0,314.0,336.0,47
163.0,196.0,339.0,364.0,48
148.0,171.0,314.0,335.0,49
165.0,194.0,340.0,366.0,50
149.0,171.0,311.0,335.0,51
164.0,195.0,338.0,364.0,52
147.0,173.0,315.0,335.0,53
154.0,193.0,338.0,359.0,54
149.0,173.0,310.0,336.0,55
167.0,198.0,340.0,363.0,56
149.0,173.0,313.0,335.0,57
163.0,196.0,337.0,365.0,58
142.0,174.0,313.0,334.0,59
166.0,197.0,339.0,364.0,60
148.0,170.0,311.0,335.0,61
166.0,196.0,339.0,363.0,62
148.0,172.0,311.0,334.0,63
167.0,197.0,338.0,363.0,64
148.0,172.0,313.0,336.0,65
167.0,196.0,337.0,363.0,66
150.0,170.0,311.0,335.0,67
166.0,198.0,338.0,363.0,68
147.0,169.0,311.0,336.0,69
166.0,195.0,339.0,365.0,70
151.0,174.0,312.0,335.0,71
163.0,198.0,339.0,368.0,72
147.0,170.0,313.0,336.0,73
162.0,192.0,339.0,366.0,74
144.0,162.0,313.0,336.0,75
155.0,186.0,339.0,368.0,76
144.0,165.0,315.0,338.0,77
158.0,192.0,342.0,368.0,78
145.0,166.0,311.0,337.0,79
157.0,190.0,339.0,368.0,80
