(18764+0j),(22005+0j),(31260+0j),(32345+0j)
(3.0768738413375294+9.218469352603709j),(27.034152014639456-10.454292257346255j),(-13.070665500664324-25.455835802947185j),(14.58239651119502+0.2170170785109291j)
(16.349126807088048-0.5047293433789228j),(-9.396455733165062-25.9950942372025j),(16.263308650051005+9.301185983970885j),(-3.607580735769522+11.924174908080344j)
(-7.954993465753843+4.919971368975604j),(-5.452952388253825-2.3705493815273098j),(6.70339958424303+4.288612591126842j),(-17.630569525808802+5.264638314225472j)
(-7.396020419345528+7.533366224683382j),(-24.569605886483053+8.470990149005477j),(8.026126381542907-7.998781147897946j),(0.2002025217011365-2.0867533174228683j)
(-16.915240813976506+16.78858449786464j),(-7.450138926825447+5.516646423731849j),(5.4663595377121625+3.099188869518862j),(-10.3850435836191+7.49418582544866j)
(-4.61803398874963+5.428824546345146j),(-12.538507163127179+37.45447539951367j),(9.73606797749926+2.371385422864952j),(-26.18033988749812-11.755705045849464j)
(6.11708422953184-4.3051247745300545j),(27.748990877502195-4.804230706717818j),(-9.158272550724181+10.888813003002857j),(23.022450120891442-3.997799294967099j)
(-2.733519912642681-22.678592041391873j),(36.61054762004457-12.764939781362196j),(9.326508810861043+0.8357873412812546j),(6.242511160403926+10.311983496456516j)
(-7.5792198398834625-1.924461169828449j),(15.796316659481588-31.565404506680174j),(-19.581264534148396+17.251158404749013j),(-5.128649141323759+5.747082513085223j)
(-1.378778174991007+15.521830073500086j),(-25.32137996035044-42.13162655872435j),(3.6333707715130146-11.175288276559764j),(18.575678077010984+3.9061882931996648j)
(16+11.999999999999998j),(-17.999999999999996-13j),(-2-5.999999999999998j),(-13.999999999999996+9j)
(5.59755099894097+26.973826777742296j),(-17.106007616110197+20.334117106842164j),(-12.632005085700552+2.84755131729015j),(8.718828698916944+2.8712988428108828j)
(4.317640548460151-10.889006041952047j),(19.146254544121+19.245558140409738j),(20.178921874089745-0.6470490380211862j),(16.094716146202106-11.023747759424008j)
(8.084813556282839+11.726161440905145j),(24.94060487763248-5.8695797107068515j),(-3.244783502688086-3.250418376578766j),(8.615279608392868+2.56823070709366j)
(4.4103831002095815+3.241763363170911j),(16.470704537930832+3.8711099477802557j),(-4.768271945719777-11.78440608177946j),(-4.289731651049221-7.5167360932563625j)
(28.56230589874903-11.412678195541806j),(0.4270509831248859-7.853210532346097j),(8.208203932499373+8.69826592236928j),(1.5278640450004275-7.05342302750967j)
(26.250950715953223+1.1668932186784584j),(23.780503838049437-11.905733869257027j),(-6.972757317442552+24.078205918268974j),(-6.792443814065432+26.18950740374528j)
(-1.321292829687902+1.9719653679632803j),(6.146165213542652+9.441458694381183j),(-36.56542332165887-0.4898494672239826j),(-19.945863500153138-3.6927730373698164j)
(9.299277927362926-8.980635753429352j),(-14.018952589484991-9.322019644150112j),(-2.09052103230022+3.4293187315706817j),(14.049845898814514-6.425816527875098j)
(16.90085349551617+8.53113751233867j),(2.3189033082076786+28.895480640396222j),(12.17294831717929-14.438112997283378j),(2.4807312633782637+22.698702217540763j)
(-11.201485638835628+1.78153064739629j),(8.674051917859906+36.78053017859553j),(-4.221130566836305+4.039427937948443j),(-2.9856487586973337-2.689153033510509j)
(7.1403592038309665-10.594561005815429j),(52.39629245550985+10.667938020536868j),(-15.483023962158269-20.236088698578087j),(4.410197149621008-14.884633440024247j)
(2.3578358266998363-1.9738915028116701j),(26.091442349266615-16.41664602611051j),(10.640367151706968-1.5099665328808316j),(14.161956295952738+19.09123583521026j)
(7.257196663266178-3.878580876429364j),(-6.675550422338894-37.589792594270136j),(2.2922364486200273-17.555342527130662j),(-23.56136632666483-15.177195388475877j)
(12.594843860835688-4.687895481019856j),(-43.22138646464485+1.1825348045436002j),(12.623767070505142-1.6874117432485285j),(-1.1494007792913958-5.395514699074882j)
(-2.381966011249915-4.530768593185975j),(-44.96149283687373+24.46246660799408j),(5.26393202249983+23.80916905681976j),(-3.8196601125000598+19.02113032590307j)
(28.76000475295359-13.773602826328846j),(29.385745125466247+18.391765286319597j),(-7.12286653352193+2.687757046287302j),(-13.489876857858354-13.105604925314177j)
(-16.959145727325918-5.238743086166085j),(13.130505785783065-19.753056060226385j),(-3.5214917757072146-8.986535555737824j),(9.643090119665452-2.705968806495206j)
(-3.8318568038661303-13.496438254424286j),(8.004643087628986-6.985862542868621j),(25.668386737161818-4.890947925346919j),(-11.326548720833367-0.5852618516787942j)
(-0.401168997562928+0.7918959207262972j),(-4.461580609022626-16.431972466950672j),(-13.16859676952144+20.349543681841695j),(-17.712523786357114+25.801605319502602j)
(-1.869010635145977-14.36977934752308j),(-1.5811079420893632-22.284384907534317j),(0.31183027105235883-15.937238448054611j),(-15.998204890499363-9.391435051850296j)
(-2.659718481891904-9.707595105554555j),(-26.07194144228847-36.29594959882503j),(-11.332169281103448-3.515967473249775j),(-14.720276705395708-6.56503011834384j)
(-18.810232288427006+14.391845564379866j),(-43.29180515711825+23.119864900142716j),(-3.2085742833418753+8.358748936272793j),(0.8054635055419803-9.483158781107779j)
(0.06326445608549669+5.554202947960513j),(-8.64246388683798+42.54066623340492j),(-2.062644342055581+0.5715292440252834j),(16.289042367265452-11.404292977127795j)
(24.638607038064244+17.936014477664113j),(73.48465997634385+8.946195939053244j),(14.791824420176237-19.63339032660685j),(-13.527715441785336-2.1720104613156987j)
(-884-3.2862601528904634e-14j),(-825+1.687538997430238e-14j),(-1216-1.687538997430238e-14j),(-1469-3.68594044175552e-14j)
(24.638607038064244-17.93601447766411j),(73.48465997634385-8.946195939053238j),(14.791824420176233+19.63339032660686j),(-13.527715441785343+2.1720104613157005j)
(0.06326445608549403-5.554202947960514j),(-8.64246388683798-42.54066623340493j),(-2.0626443420555796-0.5715292440252824j),(16.289042367265452+11.404292977127799j)
(-18.810232288427002-14.391845564379867j),(-43.29180515711825-23.119864900142723j),(-3.208574283341873-8.358748936272796j),(0.8054635055419812+9.483158781107777j)
(-2.6597184818919155+9.707595105554569j),(-26.07194144228849+36.29594959882505j),(-11.332169281103532+3.515967473249821j),(-14.720276705395854+6.565030118343847j)
(-1.8690106351459779+14.369779347523076j),(-1.5811079420893677+22.284384907534324j),(0.3118302710523635+15.937238448054615j),(-15.998204890499363+9.391435051850298j)
(-0.40116899756293-0.7918959207262937j),(-4.4615806090226275+16.43197246695067j),(-13.168596769521441-20.349543681841695j),(-17.712523786357117-25.801605319502606j)
(-3.831856803866134+13.496438254424284j),(8.00464308762897+6.9858625428686185j),(25.668386737161818+4.8909479253469215j),(-11.326548720833369+0.5852618516787977j)
(-16.959145727325946+5.238743086166085j),(13.130505785783+19.753056060226392j),(-3.5214917757072737+8.986535555737827j),(9.643090119665372+2.7059688064952168j)
(28.76000475295359+13.77360282632885j),(29.385745125466237-18.3917652863196j),(-7.1228665335219326-2.6877570462873006j),(-13.489876857858356+13.10560492531418j)
(-2.381966011249915+4.530768593185975j),(-44.96149283687373-24.46246660799408j),(5.26393202249983-23.80916905681976j),(-3.8196601125000598-19.02113032590307j)
(12.594843860835693+4.687895481019856j),(-43.22138646464485-1.1825348045435948j),(12.623767070505146+1.6874117432485236j),(-1.1494007792913994+5.395514699074882j)
(7.257196663266177+3.878580876429387j),(-6.6755504223388735+37.589792594270165j),(2.2922364486200206+17.55534252713067j),(-23.561366326664803+15.177195388475887j)
(2.3578358266998336+1.9738915028116661j),(26.09144234926662+16.416646026110513j),(10.640367151706975+1.5099665328808294j),(14.161956295952736-19.091235835210256j)
(7.1403592038309665+10.594561005815427j),(52.39629245550986-10.66793802053687j),(-15.483023962158267+20.236088698578094j),(4.4101971496210055+14.884633440024249j)
(-11.201485638835639-1.7815306473962895j),(8.674051917859906-36.78053017859552j),(-4.221130566836303-4.0394279379484415j),(-2.98564875869733+2.6891530335105105j)
(16.900853495516195-8.531137512338637j),(2.3189033082077177-28.895480640396215j),(12.172948317179339+14.438112997283335j),(2.4807312633783276-22.698702217540777j)
(9.299277927362922+8.98063575342936j),(-14.018952589484979+9.322019644150112j),(-2.0905210323002206-3.4293187315706803j),(14.04984589881451+6.425816527875096j)
(-1.321292829687903-1.9719653679632794j),(6.146165213542647-9.44145869438118j),(-36.56542332165887+0.4898494672239807j),(-19.945863500153138+3.6927730373698147j)
(26.250950715953223-1.1668932186784602j),(23.78050383804943+11.90573386925703j),(-6.972757317442554-24.07820591826897j),(-6.792443814065433-26.18950740374528j)
(28.562305898749003+11.41267819554178j),(0.4270509831247864+7.8532105323460355j),(8.20820393249926-8.698265922369359j),(1.527864045000456+7.05342302750962j)
(4.410383100209586-3.2417633631709126j),(16.47070453793083-3.8711099477802517j),(-4.768271945719782+11.784406081779462j),(-4.289731651049222+7.5167360932563625j)
(8.084813556282839-11.726161440905143j),(24.94060487763248+5.8695797107068515j),(-3.244783502688087+3.250418376578766j),(8.615279608392868-2.568230707093659j)
(4.3176405484601545+10.889006041952044j),(19.146254544120996-19.24555814040974j),(20.178921874089745+0.6470490380211862j),(16.094716146202103+11.02374775942401j)
(5.597550998940927-26.97382677774234j),(-17.106007616110247-20.33411710684216j),(-12.632005085700602-2.847551317290153j),(8.718828698916909-2.8712988428108956j)
(15.999999999999998-11.999999999999995j),(-18+12.999999999999995j),(-2.0000000000000036+6.000000000000006j),(-14.000000000000004-9.000000000000004j)
(-1.3787781749910069-15.521830073500087j),(-25.32137996035044+42.13162655872435j),(3.6333707715130164+11.175288276559764j),(18.575678077010984-3.906188293199664j)
(-7.579219839883462+1.9244611698284517j),(15.796316659481597+31.56540450668016j),(-19.581264534148396-17.251158404749013j),(-5.128649141323766-5.74708251308523j)
(-2.7335199126426986+22.67859204139187j),(36.610547620044564+12.764939781362195j),(9.326508810861036-0.8357873412812511j),(6.242511160403916-10.311983496456545j)
(6.117084229531841+4.305124774530055j),(27.7489908775022+4.80423070671781j),(-9.158272550724181-10.888813003002854j),(23.02245012089145+3.9977992949670966j)
(-4.61803398874963-5.428824546345146j),(-12.538507163127179-37.45447539951367j),(9.73606797749926-2.371385422864952j),(-26.18033988749812+11.755705045849464j)
(-16.915240813976506-16.788584497864644j),(-7.450138926825447-5.516646423731848j),(5.466359537712156-3.099188869518864j),(-10.3850435836191-7.494185825448657j)
(-7.396020419345499-7.533366224683357j),(-24.569605886483078-8.470990149005464j),(8.026126381542927+7.998781147897952j),(0.2002025217011516+2.086753317422878j)
(-7.954993465753843-4.919971368975606j),(-5.452952388253829+2.3705493815273133j),(6.7033995842430265-4.288612591126842j),(-17.6305695258088-5.26463831422547j)
(16.34912680708804+0.5047293433789246j),(-9.39645573316506+25.995094237202494j),(16.263308650051005-9.301185983970884j),(-3.607580735769522-11.924174908080346j)
(3.076873841337523-9.21846935260371j),(27.034152014639464+10.454292257346257j),(-13.070665500664322+25.455835802947178j),(14.582396511195014-0.21701707851093222j)
(0.8496099157284069+9.329239012446836j),(46.925113007941114+2.6216697671262903j),(4.649282063905389-4.292583319725767j),(-5.853534090643918-2.6769979161614215j)
(-4.37055701392951+4.586424969431125j),(23.120191274033864-31.940538559235176j),(-0.6612084025037532+10.408415537406022j),(-14.984662356401582-6.690498220697087j)
(-7.855726061645974+23.310281215085695j),(-16.696243586193035-15.46910391615111j),(-10.082359450715163-13.425891581574264j),(-9.817529028665334-9.858972875963202j)
(-3.1016817797306855+12.182463111432948j),(-44.44220512724107+19.248584749169j),(6.1437793847164865+13.37551004079951j),(11.73031786713898+11.84542659809852j)
(8.437694101250969+7.053423027509668j),(-2.9270509831248575+29.825778855457358j),(-5.208203932499373-9.318807324102593j),(10.472135954999516-11.412678195541822j)
(15.363890913903546-3.3341081328176667j),(35.20198942106788+9.53391611822812j),(8.864379385583527+10.825695346070464j),(6.893441995200199+14.554038791042998j)
(26.028940878965543+13.719697387160272j),(51.838042016227966-5.709252909403802j),(-13.13089401725381+14.039334183399799j),(-3.2310993905891383+32.55056370613015j)
(2.778556209886063+40.83068984233258j),(20.581199699899457+24.63780707889571j),(11.10028043966691-10.445642192801202j),(-9.101379626671466-31.69528724504348j)
(2.852723734203182-0.426791522247286j),(25.929867432871966-8.418659663562595j),(-4.993310929904922+30.049597351834528j),(7.46442077749394-3.312881434638232j)
(33.99362243264408-3.3697793475230777j),(23.872904009589995-11.61062282878359j),(-31.020034203551727-10.520830583055876j),(-21.59854286199832-2.919299096850718j)
(3.290461161634925+29.65815622631866j),(-28.302980787343802+13.561945353019906j),(16.341045944487767+14.925091975528842j),(1.4243992392450702+3.2789895300225123j)
(-13.288490425542701-3.5867492249641013j),(-55.1485467483176+20.066384954656517j),(5.520722296674183+2.0786830930421263j),(30.420507299525543-14.729334813842744j)
(-23.709530266448887+62.145958396574514j),(-47.99183178762777+122.64707435214859j),(-11.488124949692498-15.88360260975834j),(-5.614607418855185-38.07128010477388j)
(-1.0368026927508511+33.88905891120034j),(29.213346011094103+86.04742128835355j),(0.8615487174664658+36.57928506609147j),(-19.37267763055967+15.752078164579965j)
