181.0,209.0,320.0,336.0,0
176.0,208.0,289.0,304.0,1
181.0,210.0,319.0,336.0,2
176.0,208.0,289.0,305.0,3
179.0,209.0,320.0,336.0,4
176.0,208.0,291.0,304.0,5
181.0,208.0,320.0,336.0,6
174.0,208.0,290.0,304.0,7
179.0,209.0,319.0,336.0,8
175.0,206.0,292.0,304.0,9
169.0,197.0,322.0,336.0,10
173.0,208.0,292.0,304.0,11
179.0,209.0,319.0,335.0,12
175.0,206.0,293.0,303.0,13
178.0,208.0,320.0,335.0,14
175.0,207.0,292.0,304.0,15
179.0,208.0,319.0,336.0,16
174.0,208.0,292.0,304.0,17
166.0,208.0,320.0,336.0,18
176.0,208.0,290.0,304.0,19
178.0,210.0,320.0,336.0,20
175.0,208.0,292.0,304.0,21
178.0,209.0,320.0,336.0,22
175.0,206.0,290.0,304.0,23
178.0,208.0,320.0,336.0,24
176.0,208.0,288.0,303.0,25
180.0,209.0,319.0,336.0,26
173.0,207.0,289.0,303.0,27
179.0,208.0,318.0,336.0,28
175.0,204.0,293.0,302.0,29
178.0,208.0,319.0,336.0,30
174.0,208.0,288.0,303.0,31
178.0,209.0,320.0,336.0,32
175.0,208.0,289.0,304.0,33
188.0,206.0,320.0,336.0,34
175.0,207.0,293.0,304.0,35
179.0,209.0,319.0,336.0,36
175.0,207.0,290.0,304.0,37
179.0,208.0,319.0,336.0,38
175.0,207.0,290.0,303.0,39
179.0,209.0,319.0,336.0,40
173.0,208.0,289.0,303.0,41
178.0,208.0,320.0,336.0,42
174.0,208.0,290.0,304.0,43
179.0,208.0,320.0,335.0,44
174.0,176.0,288.0,303.0,45
179.0,208.0,318.0,336.0,46
175.0,206.0,290.0,303.0,47
181.0,208.0,320.0,336.0,48
174.0,208.0,291.0,304.0,49
178.0,209.0,319.0,334.0,50
175.0,206.0,288.0,302.0,51
179.0,208.0,319.0,336.0,52
174.0,205.0,279.0,302.0,53
177.0,209.0,320.0,336.0,54
173.0,207.0,291.0,302.0,55
179.0,208.0,320.0,336.0,56
174.0,206.0,291.0,304.0,57
178.0,208.0,317.0,336.0,58
175.0,206.0,290.0,304.0,59
178.0,208.0,314.0,334.0,60
174.0,208.0,291.0,304.0,61
179.0,208.0,319.0,338.0,62
187.0,208.0,288.0,303.0,63
178.0,208.0,320.0,336.0,64
174.0,206.0,289.0,302.0,65
178.0,208.0,320.0,335.0,66
175.0,205.0,290.0,303.0,67
178.0,208.0,318.0,336.0,68
174.0,207.0,291.0,301.0,69
178.0,208.0,320.0,336.0,70
174.0,206.0,289.0,304.0,71
179.0,208.0,320.0,336.0,72
174.0,207.0,288.0,302.0,73
174.0,208.0,311.0,336.0,74
174.0,206.0,290.0,303.0,75
178.0,209.0,318.0,336.0,76
175.0,205.0,289.0,302.0,77
177.0,208.0,318.0,336.0,78
175.0,205.0,289.0,304.0,79
177.0,209.0,317.0,335.0,80
176.0,207.0,288.0,304.0,81
178.0,208.0,225.0,336.0,82
175.0,207.0,291.0,304.0,83
179.0,208.0,317.0,335.0,84
173.0,203.0,297.0,304.0,85
178.0,208.0,318.0,335.0,86
176.0,207.0,291.0,303.0,87
178.0,208.0,319.0,335.0,88
174.0,207.0,291.0,303.0,89
181.0,208.0,318.0,336.0,90
173.0,206.0,289.0,302.0,91
178.0,208.0,317.0,336.0,92
160.0,203.0,303.0,304.0,93
179.0,208.0,318.0,335.0,94
175.0,206.0,289.0,301.0,95
179.0,208.0,319.0,336.0,96
173.0,207.0,289.0,302.0,97
179.0,208.0,319.0,334.0,98
173.0,207.0,288.0,303.0,99
178.0,208.0,320.0,336.0,100
173.0,205.0,287.0,303.0,101
179.0,208.0,318.0,337.0,102
173.0,206.0,291.0,302.0,103
173.0,209.0,318.0,335.0,104
174.0,205.0,289.0,303.0,105
178.0,208.0,318.0,335.0,106
173.0,206.0,288.0,304.0,107
176.0,208.0,318.0,335.0,108
174.0,207.0,289.0,303.0,109
179.0,208.0,318.0,336.0,110
174.0,206.0,290.0,303.0,111
177.0,208.0,319.0,333.0,112
171.0,203.0,285.0,300.0,113
202.0,208.0,319.0,335.0,114
173.0,206.0,289.0,304.0,115
178.0,208.0,317.0,336.0,116
174.0,205.0,287.0,303.0,117
179.0,208.0,319.0,334.0,118
173.0,205.0,287.0,302.0,119
177.0,208.0,318.0,335.0,120
174.0,207.0,289.0,302.0,121
177.0,208.0,319.0,333.0,122
173.0,204.0,288.0,303.0,123
177.0,208.0,317.0,336.0,124
174.0,210.0,293.0,302.0,125
179.0,208.0,318.0,336.0,126
171.0,205.0,288.0,302.0,127
178.0,208.0,317.0,335.0,128
173.0,205.0,291.0,304.0,129
178.0,208.0,319.0,336.0,130
174.0,205.0,287.0,303.0,131
177.0,208.0,319.0,334.0,132
171.0,206.0,289.0,302.0,133
177.0,208.0,317.0,334.0,134
173.0,203.0,288.0,302.0,135
173.0,233.0,314.0,335.0,136
172.0,204.0,289.0,299.0,137
176.0,208.0,318.0,335.0,138
173.0,204.0,289.0,302.0,139
178.0,208.0,318.0,334.0,140
173.0,204.0,290.0,301.0,141
176.0,208.0,320.0,333.0,142
174.0,205.0,289.0,301.0,143
177.0,208.0,319.0,336.0,144
173.0,203.0,289.0,301.0,145
178.0,208.0,317.0,335.0,146
173.0,206.0,293.0,304.0,147
176.0,208.0,319.0,336.0,148
173.0,208.0,288.0,301.0,149
176.0,208.0,317.0,335.0,150
173.0,205.0,288.0,301.0,151
178.0,209.0,317.0,335.0,152
173.0,206.0,288.0,302.0,153
178.0,207.0,319.0,334.0,154
170.0,206.0,297.0,300.0,155
177.0,208.0,317.0,335.0,156
175.0,204.0,288.0,303.0,157
177.0,208.0,317.0,335.0,158
174.0,203.0,288.0,302.0,159
177.0,209.0,318.0,335.0,160
171.0,206.0,289.0,301.0,161
177.0,208.0,317.0,332.0,162
172.0,206.0,289.0,303.0,163
176.0,208.0,317.0,333.0,164
173.0,205.0,288.0,303.0,165
176.0,207.0,314.0,334.0,166
170.0,203.0,288.0,302.0,167
176.0,208.0,318.0,335.0,168
172.0,205.0,288.0,302.0,169
179.0,208.0,317.0,334.0,170
175.0,203.0,289.0,304.0,171
177.0,208.0,318.0,333.0,172
173.0,206.0,287.0,301.0,173
176.0,207.0,315.0,333.0,174
171.0,203.0,289.0,302.0,175
181.0,208.0,317.0,335.0,176
173.0,205.0,304.0,303.0,177
