160.0,189.0,288.0,303.0,0
177.0,211.0,311.0,323.0,1
163.0,194.0,286.0,299.0,2
179.0,211.0,310.0,327.0,3
162.0,193.0,287.0,299.0,4
179.0,211.0,313.0,327.0,5
160.0,192.0,285.0,294.0,6
178.0,211.0,311.0,327.0,7
162.0,197.0,285.0,298.0,8
178.0,213.0,309.0,326.0,9
162.0,193.0,287.0,299.0,10
179.0,214.0,311.0,326.0,11
162.0,196.0,283.0,299.0,12
179.0,209.0,313.0,327.0,13
161.0,192.0,288.0,302.0,14
176.0,208.0,313.0,331.0,15
160.0,189.0,285.0,300.0,16
176.0,209.0,311.0,329.0,17
159.0,191.0,288.0,301.0,18
176.0,208.0,314.0,334.0,19
159.0,190.0,288.0,304.0,20
178.0,208.0,315.0,330.0,21
160.0,189.0,288.0,301.0,22
176.0,210.0,313.0,329.0,23
161.0,192.0,286.0,300.0,24
177.0,209.0,316.0,333.0,25
160.0,190.0,289.0,304.0,26
177.0,208.0,314.0,331.0,27
160.0,190.0,289.0,300.0,28
178.0,211.0,311.0,327.0,29
160.0,192.0,287.0,301.0,30
176.0,210.0,315.0,332.0,31
159.0,189.0,290.0,303.0,32
176.0,208.0,314.0,330.0,33
159.0,186.0,288.0,304.0,34
176.0,208.0,316.0,335.0,35
159.0,187.0,291.0,304.0,36
176.0,208.0,313.0,331.0,37
159.0,185.0,289.0,303.0,38
176.0,208.0,314.0,333.0,39
159.0,188.0,287.0,303.0,40
177.0,208.0,317.0,334.0,41
160.0,187.0,289.0,303.0,42
176.0,208.0,315.0,332.0,43
158.0,187.0,290.0,302.0,44
176.0,208.0,316.0,330.0,45
158.0,186.0,289.0,304.0,46
176.0,208.0,315.0,333.0,47
159.0,187.0,289.0,304.0,48
176.0,208.0,317.0,330.0,49
158.0,186.0,289.0,304.0,50
176.0,207.0,317.0,334.0,51
158.0,182.0,289.0,304.0,52
176.0,208.0,316.0,336.0,53
157.0,186.0,293.0,304.0,54
173.0,208.0,315.0,334.0,55
157.0,183.0,290.0,304.0,56
176.0,207.0,315.0,335.0,57
156.0,182.0,290.0,304.0,58
176.0,208.0,319.0,333.0,59
155.0,182.0,288.0,304.0,60
176.0,207.0,313.0,336.0,61
154.0,184.0,290.0,304.0,62
176.0,206.0,317.0,331.0,63
151.0,182.0,289.0,304.0,64
175.0,206.0,316.0,334.0,65
154.0,179.0,290.0,304.0,66
174.0,205.0,315.0,332.0,67
155.0,178.0,293.0,304.0,68
174.0,207.0,318.0,335.0,69
152.0,179.0,291.0,304.0,70
175.0,206.0,318.0,334.0,71
155.0,179.0,289.0,304.0,72
174.0,203.0,318.0,336.0,73
151.0,179.0,290.0,304.0,74
172.0,204.0,318.0,335.0,75
154.0,179.0,289.0,304.0,76
172.0,205.0,319.0,335.0,77
154.0,177.0,290.0,305.0,78
171.0,202.0,317.0,334.0,79
147.0,176.0,291.0,307.0,80
165.0,195.0,319.0,336.0,81
146.0,171.0,291.0,308.0,82
168.0,197.0,315.0,335.0,83
150.0,176.0,294.0,305.0,84
170.0,199.0,319.0,336.0,85
149.0,176.0,290.0,305.0,86
167.0,199.0,319.0,336.0,87
151.0,177.0,290.0,304.0,88
170.0,201.0,319.0,335.0,89
148.0,175.0,288.0,304.0,90
169.0,199.0,318.0,336.0,91
150.0,176.0,292.0,306.0,92
170.0,199.0,319.0,336.0,93
149.0,176.0,293.0,310.0,94
170.0,199.0,318.0,336.0,95
150.0,177.0,291.0,307.0,96
170.0,201.0,319.0,335.0,97
150.0,176.0,293.0,306.0,98
171.0,199.0,319.0,336.0,99
151.0,176.0,292.0,306.0,100
171.0,199.0,318.0,338.0,101
149.0,176.0,291.0,308.0,102
171.0,201.0,319.0,336.0,103
151.0,176.0,292.0,305.0,104
171.0,199.0,320.0,336.0,105
151.0,176.0,290.0,305.0,106
171.0,200.0,320.0,336.0,107
151.0,176.0,290.0,304.0,108
170.0,199.0,318.0,336.0,109
153.0,177.0,291.0,305.0,110
170.0,201.0,320.0,336.0,111
151.0,176.0,288.0,304.0,112
171.0,199.0,318.0,336.0,113
