(56235+0j),(66259+0j),(106681+0j),(112473+0j)
(-10.431016980351512-82.24339580894538j),(14.352357733906228-88.15190619336576j),(15.728689065121635+36.99900792803211j),(-7.3421892084459515+91.4320658594446j)
(-57.92017684520438-22.044949051828564j),(-95.76629174221638-14.595857318377497j),(5.31160843218035-14.538367481017438j),(58.2985552508045+20.92861321710051j)
(43.337204240919974-66.56023585765712j),(42.67269620278155-80.32101599087j),(26.63083323290247+18.498735340228542j),(15.499828061075021+29.005555675839528j)
(-2.8565694843469007-91.71341158790838j),(-65.73012615216767-96.44094697926498j),(17.612771996849755+29.732231883262422j),(6.486891779806765+29.809772908971045j)
(31.600772508544935+5.703223643654091j),(46.70223520496091+1.3834088377865186j),(19.66597493099256-39.64706590833997j),(14.234209554512358-34.03232423074788j)
(-37.51359745401689-15.628481273635849j),(-75.04145241950042-17.736010626368564j),(42.19698841786878+21.245710153256894j),(30.7454371694272+14.602554097866546j)
(-2.1139526100205686-2.1116893330106556j),(58.59316728146547-31.71539479123087j),(-11.745093147378629+42.98575954338537j),(-21.222580294266862+23.215751233738715j)
(13.316173394219902-19.034781116005938j),(30.031270198439074-9.844141425842295j),(-35.42577677000103+5.173613034738788j),(-21.66588630386463-6.68383810151019j)
(13.892266387052238-52.0441283930942j),(24.742643481431408-57.070978987287035j),(2.7763798063709055+15.975401487757j),(3.6520332268122497+30.02749857514526j)
(-53.37214867675962-15.408266782697726j),(-63.561457068633246+6.826765137137144j),(28.122665517767786-19.49206247836399j),(28.316642267614846+2.049833275984117j)
(49.52567401479129-59.7746338215951j),(45.75784132810827-69.96560000535655j),(5.367004545272149+23.92297150787107j),(-7.991129238030926+29.29789327005181j)
(25.16836566951079-18.574606430549302j),(25.75445844429172+24.53045293349779j),(-29.9071803575289+22.87897441699534j),(-7.062879659801867+8.574032433124486j)
(25.047161211668005-7.7896148315834j),(1.1078258534200423-44.570382740953875j),(21.421187719749856+0.5051448026293421j),(14.44381436729348+5.037083985854217j)
(-30.837346363287242-83.27229758019143j),(-44.65757151117164-50.47349175629674j),(-1.5899782562938256+48.253739151665364j),(15.16416042186006+53.380241788365964j)
(43.60668567050349-16.9432814084997j),(54.09444813547468-3.457043616817657j),(11.092416281271035-11.397848286684656j),(-35.00116060920598-24.354111209925332j)
(17.82121337112767-8.322246095099239j),(-18.178502229793594+9.868854888244728j),(-9.596899122192553+3.265103668372644j),(19.580819080612855-25.203581049371635j)
(-1.5431627220358557-7.430907101572817j),(22.49085617532895-53.45299238883439j),(26.488459948303053+14.50467613031477j),(4.014578631960031+53.28950314578463j)
(-37.087332506483854-68.86773041526881j),(-12.787900020551895-77.8852464390683j),(-5.326095732558613+6.235843920052908j),(12.06995455473838+8.134166704857819j)
(50.74299872753307-19.942480596573034j),(75.51023155226025-39.00497994465752j),(-45.593379170430815+12.80041542540854j),(-24.367180307019574+5.751619262646321j)
(-16.7403177776554-20.27482932079753j),(-0.21949084776042227-5.3756978921868885j),(16.489300209310464-1.7819033956260313j),(19.09302627433572-10.90359215446636j)
(50.752007623174734-71.59106352423585j),(72.6372910785781-69.39918466459662j),(-22.52298103948634+24.5548430773282j),(-27.028327714098815+60.681456355519835j)
(-0.4279906229569441-20.986573418379205j),(-15.521324520684324-41.84592203436298j),(-22.585715945732282-0.25037819940275696j),(3.831688478907548+7.386706515155428j)
(-25.798902060641645-13.364691967021294j),(17.09712470718245-16.843395282590865j),(-4.572980235304592+16.002708501126392j),(2.4948292003021972+9.059498539114182j)
(-7.350810366891224-10.14914170732966j),(20.65730414468615-35.514851811226386j),(-2.3790678563383487-12.51919078981133j),(9.14059441429924+14.238666706703523j)
(25.775231296366908-27.600647779538967j),(31.78752314956717-16.24128990056191j),(19.689675683707915+29.033730330850048j),(13.572021009029875+27.551272494447403j)
(4.602336491412533-5.268596008562561j),(-16.169760761941074-21.85054298427347j),(6.384791285349063-26.325771095054613j),(6.985293152180866-17.69928130379498j)
(-24.927480812137304-24.603688902344345j),(-21.029868992984138-13.693823751016598j),(10.18994722337482+5.403898157246097j),(6.44690718759405+5.736849146628474j)
(-52.35533905932738-37.79898987322333j),(-11.020815280171316-39.40559159102154j),(-13.535533905932736+34.94974746830583j),(-12.485281374238564+12.556349186104045j)
(42.96229654315821+2.217753728173996j),(99.10596253633199+0.7262035629353889j),(-25.42748408063246+0.4118434074083197j),(-19.387179750063368-13.762092294331019j)
(-29.11068373047153-40.93829171028408j),(-25.31083557040914-39.677581728573145j),(17.97675466089093+5.174678821777628j),(30.7112416586192-18.210137125582325j)
(-13.642437593440091-26.88652496579818j),(-12.239407313384724-17.561028953404943j),(-27.546897330679855+28.799445590235596j),(-36.563883851199755+39.452167350718895j)
(29.52091447009981-56.50613331675288j),(-15.236348619465758-68.06022194964787j),(6.2249692322736365+20.160421507130966j),(-9.060846334999184+34.681695202532154j)
(0.3674224823864316+30.688591703382535j),(7.882891749014664+6.896286405422771j),(-16.124740541936866+14.586512328101067j),(-23.266541253486206-12.897312413887818j)
(39.8463624361044-32.57530040588729j),(3.2718285232990567-29.482707124204662j),(25.393095843383094+16.65044850288416j),(-7.243300432157852+40.245606941389596j)
(-7.620158858239634-42.893463218187705j),(14.497161688245903-46.397933715675975j),(10.054586748326598+1.0064876367482327j),(-6.19580028127943+28.386683935935103j)
(16.40588441171608-3.3662925085424007j),(17.5420088113262-30.23116302870791j),(7.381424570298847+35.64161822436452j),(18.191248341769278+26.830908479756353j)
(-0.5043423765988706+6.246228184365265j),(-7.523732306675498+14.030937979572862j),(-13.385157113194175-25.560120547346543j),(20.852273440880595-9.917202038083696j)
(5.266474499599629-27.680340690627215j),(-23.602418108226956-12.315895939230622j),(52.74828596408692+10.960716823108335j),(12.311267930797271-10.995348837220366j)
(32.73322330325693-17.502185256582976j),(48.60583817902127-12.562903608856558j),(15.964507161743905-14.143469178922686j),(-4.896403778285389+0.5062139292023389j)
(-18.990112474606406-18.82574642400609j),(-18.3855896075367+18.887664605252077j),(17.74024934981973+36.02881704989014j),(17.54723320683234-16.582693361856528j)
(-16.902846971599054+20.763287377275667j),(2.258018182914981+6.87394929573783j),(27.17769147276065+22.43881807179254j),(11.182068408779209-0.4512196512786133j)
(33.519282021519835-15.448139224082908j),(37.85841878309402-8.182172848079347j),(-27.214258759664443-10.051392295852132j),(-2.7367271103522484+5.1457642350093025j)
(0.04548877636810156+20.25416492927883j),(-2.549653921077468-8.538148997509438j),(-23.08382932856991+11.161104623875158j),(-12.4558317405315+9.301290645514875j)
(-2.2533342400517995-29.96161055904797j),(12.582877529337395-54.313128790498894j),(19.47922493679806+12.017906877969242j),(19.194511173770803+3.4873330080142253j)
(-18.392026526821297-27.18650778613403j),(4.036959273338894-24.12416423008375j),(-25.393385945678475+21.113983596638263j),(-17.659625394911252+11.386760598120802j)
(-4.834605010677317+1.8325586034628145j),(-5.922226102642057-35.68079048696171j),(-21.579563816082853-14.021790551294771j),(-27.312891861598388+10.744378719856769j)
(23.820722895759047-26.641955382118965j),(23.932468649137093-31.842901144560756j),(-24.913447392307738+10.825939979515404j),(-10.77950667696338+22.787297889115106j)
(16.151206727670797-9.135230464007044j),(-20.502720833075728-15.519058426487542j),(-0.5543280700658215+25.35982789274204j),(-44.699091085291+41.66783221759402j)
(-32.26686229393141-30.939704782798085j),(24.276007818368665-31.988276616162864j),(18.52094817739414+27.782009766278275j),(-23.91380897632481+36.672845011233896j)
(8.823548279009081+7.627019706927428j),(3.6705665710545983+4.179459182339272j),(15.409780434962956+45.54519860756327j),(-1.045699953460785+31.109450765228267j)
(8.875597305022474+18.576966823046927j),(-0.5245238669169794-7.533483926475647j),(14.20414527975903+14.385616604876901j),(-6.048433080260161+50.420687363026154j)
(17.585942218013514-12.83642349163188j),(-19.38687526983066-3.7422823099657485j),(1.8407906549090427+33.89670615564067j),(12.1783245771174+19.4052727116959j)
(-17.61370757101512-24.64362146854223j),(-18.161295344059493-13.599668446664388j),(-35.3608608646399-20.05933723419418j),(27.21288154436457+22.280979416222287j)
(-11.770142534387556-21.624445890942468j),(31.852576561285886+12.888602415119264j),(9.64691913029417+24.982732231916117j),(16.95458770195255+16.18750388891963j)
(-4.677911413857344-4.667810102276874j),(-13.953937233019271+8.5897328077557j),(12.053867392418422-15.418132141037045j),(-2.310634866809929-16.25323115802393j)
(4.026565939254052-13.68996190257648j),(19.50756024036567-37.88314727547046j),(20.637770531647856+26.43613765272483j),(-0.6368119139516963+15.016085459169632j)
(23.204911730874358-10.964276716124498j),(6.6659663701174665-25.529181684431833j),(-9.157994224585313-28.950330852927056j),(7.324161558929262+9.06645712498813j)
(0.7562969096634187+3.8811630178976912j),(2.142778853377223+12.342385960430732j),(-24.033957133333907+8.403463774207086j),(-7.631302230960134+26.894065739285573j)
(1.5039062409703705-9.115862970632438j),(-17.38031999464723+13.989227188830917j),(1.7059646073966022+4.672591631159831j),(-3.528071698240435+11.600473606170164j)
(-24.12325019015286-18.694554376153235j),(-5.818544215574288-18.003124377363072j),(-6.140291255369179+10.091667899482033j),(-5.628475222778953+1.1510504298300166j)
(4.912081010043761-34.57057654138928j),(18.378861471854258-18.45033071735441j),(13.396027984578332+19.982847072040663j),(4.59307552687906+17.98789385240866j)
(-4.306789917196035+1.3325434147070503j),(3.292072980387788+30.06736176420661j),(24.282787457037816-6.7149669683776825j),(-16.341817313148944+3.5721429636231754j)
(19.341603353744336-34.308791957287035j),(-7.382443618360865+2.3421608046121616j),(30.409315441306298-12.530362034774214j),(-11.758655355069152+19.715577238191322j)
(36.94191133031271+12.598780396280368j),(22.32984077148241-17.769979376054565j),(4.3308681227196075-16.59877545394268j),(10.00494247204658+3.929776074214164j)
(3.224535573253762-14.613719487372421j),(-21.103265314046226-39.19476273823542j),(-17.92796898578455-19.513060608786382j),(15.601805693884025+13.309179462693614j)
(14.43395686551473-2.9515420799165923j),(4.245301451804281+9.966507985603801j),(-12.601836122942949+11.18215836639549j),(12.412216101996801-16.238175668975646j)
(20.936814908617862+16.63706425875604j),(6.768994031241853-13.627243423543955j),(1.8901624734672566-1.3291810752426592j),(26.902384239568228-10.766821454050305j)
(7.259749959287287+12.719924912081842j),(33.68255435997813+3.8633650020842722j),(1.286966889447685-0.3754235409016786j),(-28.45046369883267+9.519550035429384j)
(13.901723187545437-33.2815070415127j),(23.1421645989109+4.1157805090521595j),(-34.853363356485005-6.273044234656988j),(-31.131533516809128+18.90028922916118j)
(-11.629953867939529+12.190332989440623j),(-6.167379447242501+23.764235070027613j),(-15.52445454770206+1.4462910189030485j),(21.718099047328643+24.279323787328064j)
(8.63798200799145-35.07253821560821j),(-0.9497508141610425-23.963256874139315j),(-18.574761342367523-11.257912305855477j),(-17.457338293313903+10.98777399717827j)
(40.99999999999999-19.999999999999996j),(1.999999999999984+5.000000000000007j),(-14-29j),(9.000000000000004+8.000000000000004j)
(-2.0989553535060885-20.581340754429938j),(31.11097271296628-47.50072593171052j),(22.18811700923903+17.863666066944237j),(-5.599639623603836+25.106192082743988j)
(10.624250470856765-1.6156289608598033j),(5.735548758514625+16.365549887033435j),(-30.992357368694005-1.2190112521974248j),(18.66261102365833+36.17084505238545j)
(-15.61867383906334-3.1082993090428985j),(-4.495453778377588-35.774419754057824j),(25.81619640048821-10.61116371142731j),(18.191054123641408+17.79653678951752j)
(39.3604325161097-6.8455204697253365j),(60.515362496191926+10.081042187766467j),(13.410477286046797+6.85214472895078j),(23.843590646849467-1.7261196001845942j)
(7.121854433942101+14.137816318879306j),(-22.94383004084983-34.91762997113683j),(-5.831279392425472-17.090639428307064j),(21.655532096420917+2.4333966022620395j)
(1.3628643878042546+1.274970220730225j),(22.96665380074657+8.570316109944756j),(-11.833463697823744+19.39353813638263j),(13.868747948039998-16.447272198046207j)
(-13.695557929996195+3.3210932949530054j),(-16.955300710693265+12.08990174181876j),(24.667943572457133+50.3115999468218j),(-13.764938047810439+20.096318888002788j)
(-7.583947076268487-0.29938927413460537j),(4.254960290379131-22.10051914406035j),(-0.8032776097898022-14.417893943562472j),(-3.5378696017760376+26.37845552220292j)
(-5.143201690238073-33.91104298105097j),(26.064306633566108-4.906475905284842j),(11.829455607854614+2.0437351168691293j),(6.2326774746770575+10.53059599659113j)
(1.0029564854064574+5.27050757642096j),(-6.616383273550518-17.27425621253592j),(21.413096116696572+11.536755209934826j),(7.3366973778951206+6.7745389360360555j)
(42.92875834592289-18.935474944303728j),(24.936179896467365-34.86940314621889j),(6.592647626994755+22.52824559363264j),(-11.819569875912547-10.28184383730849j)
(-14.025304993751021+1.439996812915819j),(-12.896856893024466-12.6647371499369j),(6.229752755163408+50.160368895616216j),(10.09247514944708-15.913339859147968j)
(16.727632440754434-27.31414899903748j),(9.739722678660328-12.667719943333964j),(1.4544217907341164-37.013338307144316j),(5.769397218313516+17.392349621356328j)
(0.07483891287313593+29.588311876051314j),(-2.134510723657308+12.509018246944123j),(-1.593114828733638-3.231676966562367j),(-26.767196633021733-25.489671564039675j)
(24.42236115898522-44.0360904258968j),(-18.276633083730342-27.735982977970153j),(11.966104477424778-39.61359604849301j),(33.77773347746113+15.62470976435414j)
(8.4154061816029-16.160376011831968j),(9.584111191153625-4.569671654368318j),(-5.893636341698581+8.169591509123794j),(4.503565693043169-0.5416582214599237j)
(-0.5164131396635261-1.8155215571361438j),(-9.307776364745846+0.7755473262924522j),(16.582984105192438-47.371865877185634j),(-7.940196420232186+1.6570361852972342j)
(24.456561303297693+3.50292889939925j),(4.203795691420523-19.354685566929504j),(-21.368325594631045+33.09284044521837j),(-5.308540676099975+4.068670135599994j)
(-15.232122697167979+4.084744173581889j),(-19.84148504249069-19.824427323232694j),(-19.527097876623216-0.6298781502057j),(-9.387447562964667-5.465477542784846j)
(37.83990735160684-17.1031297025103j),(6.498144419363587-27.72966942158605j),(13.581327976586516+14.418170134738894j),(3.8933824019218886+27.824567742796738j)
(10.314953572416588-12.15444641192403j),(11.695753339418289+1.00190178072085j),(9.564286908883965+22.93708479323803j),(-9.336785323073602+9.90626255969862j)
(-26.33826690477052+27.426009580150755j),(-16.315227511727198+12.078954118950971j),(-20.037197432932484-14.395926889391014j),(7.690360894133406+1.0678202048856518j)
(-4.457998981527748-7.630303580945901j),(-11.9308658360392-19.117458658507097j),(-17.93662575576773+16.321113567035887j),(-2.482484542652333+12.054774045707878j)
(19.715833214876312-3.2815174710875086j),(-6.693546620994127+10.838025439268682j),(10.742807951384336+5.952462092999176j),(23.643687416277487+13.579239961346172j)
(5.6330946569877565-42.30221556462786j),(-3.4121121189963635-7.700282662179279j),(-7.22213889484226-33.021986249338894j),(-24.398098254970257-31.734153527925407j)
(8.489824761192853+18.07757862560128j),(0.32424288113146016+23.18413751841934j),(-11.685759125625712-18.190702999511345j),(18.163071650781085-3.73827146467558j)
(-3.68905187654104-13.762001539287759j),(-4.887926841743313+1.839975968611359j),(0.13219399702236956-21.752974578430205j),(1.333067059798204-2.597862911084281j)
(11.132206684647336-2.928984560587569j),(-11.722207225312271+6.562663774876418j),(-12.340582588522482-9.852530315509302j),(-13.831999592102022-0.334620492352395j)
(14.017410207742536+8.929652888601924j),(6.777322230549621+12.79163348448046j),(-3.181530438098344+35.899428473004114j),(2.909972013179611-8.36366645230846j)
(25.27633984466561-7.181472032643888j),(-4.7848410256800475-1.114025888368631j),(8.909518298126175+15.553985844904116j),(16.478890512612345+40.98548335717287j)
(24.617968056999032+4.9192156696598035j),(61.836676166952955-0.09073666496777655j),(-6.072557726856285-13.45771337223368j),(-22.129423031930983+7.646790133837873j)
(-3.7212925699122987+4.868322536913304j),(2.727927822611262+8.877951284985622j),(-4.747700528364756-1.0653061009086002j),(16.022000327122974+30.684374633874583j)
(-0.5238887967941386-4.481758248704632j),(10.49666420131284-13.592488437085143j),(-11.64870090336213+8.99413053105037j),(-4.087897945852322+4.617881354695075j)
(-20.89732485773296-4.560953501762851j),(-7.606332521042884+11.760421429529098j),(-27.049590089361743+9.35017712741972j),(-4.911162885701689+14.631690681386825j)
(35.45589021524874+1.6885672201673128j),(37.676319823835+0.6158937364667656j),(-31.080187216184587+12.825444395217263j),(-16.189406802504905+19.713626317328583j)
(7.575617874164338+24.186121417568213j),(1.5302748827948385+8.399450936110377j),(13.421623746859604-1.596450560336475j),(6.4346697276911655+12.622941318788264j)
(11.730375377794788-6.29061744108206j),(33.00345341129098-37.917615706494814j),(27.943601255143555+10.993791937193317j),(-2.5083553425069276+11.24834030273383j)
(6.6627547651700265+36.087564973057276j),(13.704770605692373+42.73916481284945j),(-18.534922925579593+25.478103855020155j),(-0.9079531006208796+28.03289331583405j)
(-13.209864192837959+12.199267683435874j),(-14.966081593348676-6.991744349726151j),(-12.372305587071981+15.189933212125574j),(-7.488023092517233+2.204097715596223j)
(-32.13617371158762-2.264740327747182j),(-3.2190793008539913-36.36393755047915j),(-4.871408551118293-12.780561384663454j),(7.737621438824135-1.6329581710890269j)
(28.283575700364587+5.388419871279092j),(-2.856130318789999+18.667540180176466j),(11.225128705014368+33.846346102390996j),(-4.250644076485945-15.316125134248336j)
(10.886127929941804-19.474398510001613j),(-17.9543440764581-20.87374514634673j),(23.458926564505692-1.6097225766301406j),(5.853508515096908+21.97227532331513j)
(19.85526789172559+18.496776883003395j),(11.269893922421147+4.710497753436776j),(-5.464815969029036-6.468321636135612j),(-6.437795388424113+5.304378220515236j)
(18.35533905932737-1.7989898732233378j),(13.020815280171309-21.40559159102154j),(-6.4644660940672605-25.050252531694166j),(4.485281374238569+18.556349186104047j)
(3.895313072298272-16.68692263769696j),(19.409324320551054-17.269446247346444j),(-7.5083348972351835+26.44240285699965j),(-15.739074953871837-13.946999325640366j)
(38.70712904468236+25.82684731966674j),(5.21659762450202-18.357244681582234j),(7.706876660620033+11.501472337998052j),(3.6296494076683867-4.893902616051747j)
(4.460526697380734-11.420596575113429j),(13.428575017440474-0.5194267254730693j),(13.340872483552374+10.250671640749717j),(11.268822991290227+25.01521996916025j)
(9.79820546882988-5.4265226464749565j),(1.0315882082306764+12.1827346865139j),(1.0163298465177224+32.23071413660483j),(5.499513660360147+14.040674922420836j)
(-6.118698961680682-11.64822659931773j),(-0.6740363232907001+7.750691741059519j),(40.94370233711929+14.27358297157673j),(-9.655380478987617+35.32465738414905j)
(19.855366560322047+18.956304205156226j),(28.999902335610646-26.399499685834236j),(19.104630005710824+13.059350155697492j),(10.873574577622055+20.823053667898794j)
(-13.829855240821399+2.628567679593925j),(6.424151928347458+16.418055448397848j),(41.663117328886166-10.8668060339134j),(17.04235707589622-2.023460163359842j)
(27.018306018697583-20.90858666250891j),(-18.193645889288675-10.602795771153811j),(-13.25186332085061+13.179077602408036j),(9.024498459805065+23.59233117032553j)
(-4.648061505348218-7.003697318645157j),(25.030426543611835+26.389426112899102j),(-21.41117259193597+1.806272229174274j),(6.086705829442035-1.0651810570658125j)
(9.72752461989267-5.6001007982019315j),(-1.2561017274120818+6.883174068404138j),(11.792594800853145+16.673434296686686j),(17.981600601575543+4.063511556995417j)
(-6.264151530873574+22.84435390224457j),(29.63708882263641+2.855517899561324j),(-16.946401830415773-15.127276781412649j),(22.425567214893377+7.259034947546418j)
(50.86458178159952-0.8306905871853698j),(-20.99292501984162-2.229159347419823j),(14.87632633415354+16.56909040212417j),(11.72715758702816+26.363792974287662j)
(9.404220434958534+18.613849009664257j),(-0.3504311274665639-2.526085593823014j),(2.517814308306056+12.217600425799617j),(16.564346128916675+28.60633662443046j)
(-26.05991863550294-8.070931271599347j),(-16.31117887383762+15.409515421791259j),(-15.340333725175006+6.68700426023481j),(14.839688102078199+9.752307606000581j)
(35.23788591292457-7.370359828137922j),(38.80065872304646+19.553783652949527j),(-11.6846981710563-7.308450252156282j),(4.150844346717747-29.369566038795618j)
(-6.763032109927023+12.33450784369603j),(-40.219312705608345-6.249502820114255j),(-40.78355050544924-0.47166932819893503j),(17.10433583363178+7.120994198467548j)
(-2.051382028373286-2.3772823348553915j),(21.248831684191817+6.621416320020604j),(-4.972627053329512+13.732684350089485j),(-2.31294592096595-1.1534870424000672j)
(25.887760835944974-18.697514607039256j),(-25.183088082554594-25.03375460778193j),(20.420386946694677+6.095315293210026j),(39.88888782428507+2.572053110583303j)
(33.411940022890434-7.809432906269216j),(26.60041249068624+7.4555565836984465j),(14.53220950481502-25.161073620817618j),(2.7628948341502886-7.174383866579337j)
(9.81566254867581+1.7207411809583881j),(-8.665706250616111-16.616311984926966j),(13.59678353541998-12.763574015092788j),(-7.338609972900955+42.25939770318335j)
(10.446208050646032+4.997394966256039j),(37.96741926994133-1.7890945315891997j),(-8.917986432925161+42.74997571935721j),(-2.8488043076318643+8.304931304513154j)
(3.0283160797782998+4.170508599587485j),(-8.313886639826965-5.8365156897569115j),(-1.5695714198992636+13.304584656302612j),(46.60990188990017-3.4390764624760717j)
(0.4620260313933038+5.251585612685236j),(26.371342698591015-14.59856731896561j),(34.37153303580739-1.946587528841178j),(-0.14063119472896668-11.319138936952164j)
(27.69891391939435+17.107280723010632j),(-39.82463983279074-5.612538549440006j),(23.128026827373496+3.943759373900818j),(0.12725846580464495-26.393983477259486j)
(14.604451647572944-18.091519535504553j),(17.45552286399689-3.0721550600009806j),(-22.229576662782204+32.511325931267656j),(-31.70258744249749+11.300504834658934j)
(9.600149848088027+24.421184081664528j),(-11.366830060779169-2.606768574790223j),(-9.525449861583763+6.295499064827251j),(11.624132725463344+4.5839671374433095j)
(-14.660758887840766-26.45457723641612j),(41.87152451870894+27.2685095997355j),(31.825379910423468+9.815160530202359j),(18.72340239037478-6.559000262405753j)
(4.2477006890569555+23.309206370284073j),(-25.854657926659-8.381266499635267j),(-35.174086646832166+26.076806020107522j),(-16.581479832363584+30.517729149607852j)
(8.800884124655934-10.685855935420506j),(10.100605424553702-5.200866107356106j),(-29.6318442430379+28.333062354940182j),(17.740551971064306+2.419901757338966j)
(19.258307500422642+14.541674241709003j),(5.342627444809994-12.936231150137557j),(-3.0101504947261475+3.3424082696025614j),(-5.414896759161811+4.53342646298526j)
(18.29452583582914-1.8408787625414114j),(22.575077465412065+9.140595499316138j),(-20.194995825508258+17.535546700670864j),(-1.0460302386213733+4.297821431506881j)
(26.770591291948733-8.738646964768877j),(-7.147551502734718-10.46829000402288j),(-2.2140935255095826+29.580835202511025j),(6.693290067080824+12.908315001567825j)
(-27.696624369806557+9.060527924975702j),(24.820764275341467-9.783973284701045j),(11.475959992051466-11.846289929902774j),(0.876455237278979+23.813662597552263j)
(5.115412298661333+38.10916340501816j),(-47.4966046256239+18.589339927529505j),(-6.898976053001782-20.376002325845047j),(-1.251230913989609+1.9920385313291953j)
(-3.4612295179770007+6.3227021289275385j),(20.12556793942017+0.025145444875883882j),(3.3206487015720727+22.195877294187127j),(-4.488580255336789+5.604910828462044j)
(40.3564991394756+9.194874749012193j),(25.523595032359736+8.211052513548232j),(-12.181460755693744+5.341250868812354j),(11.399370276383642+25.418395879626495j)
(-16.11189935236296-22.685054392482463j),(27.190991255195076+2.7054072275947822j),(6.020624368082544-14.021916952589422j),(12.303562133129873-18.725151164908787j)
(2.9025781144381604+9.960483606108772j),(-38.6199325957555-0.07948228131636625j),(-9.111635116823717+31.485966852307147j),(-10.167417285044955+26.31659137002121j)
(-12.895432159247157-8.656369673418034j),(31.853273121099733-0.42494511308829086j),(13.267879624707065-19.52330064274478j),(0.9707014842164257+13.024208206492535j)
(-6.125557178339841+44.65100796890096j),(12.914192984055079+89.98961250088823j),(-23.13675305357836+23.812925845094714j),(6.608144194995108+24.462026373840615j)
(5.59508189608524+52.3480773771787j),(60.22507538015568+68.85196384710895j),(10.976783961559505-3.132339632376893j),(-0.08970063304497211+16.241301745350306j)
(49.63816292983072-49.55339834450153j),(70.63742177494065-90.12251165939625j),(44.33743590616955+68.76051328331242j),(17.23717345287489+57.79975814262021j)
(137.75362920200223+1.5250782416259199j),(246.78515343358737-47.89508173455175j),(7.587335752291125+38.51931354517634j),(23.239550646989613+29.737305723568806j)
(-3345+2.0539125955565396e-14j),(-3947+1.1102230246251565e-15j),(-4781+3.375077994860476e-14j),(-5315-1.7763568394002505e-15j)
(137.75362920200223-1.5250782416259252j),(246.78515343358742+47.895081734551745j),(7.587335752291118-38.51931354517634j),(23.239550646989613-29.737305723568817j)
(49.63816292983072+49.55339834450154j),(70.63742177494063+90.12251165939625j),(44.337435906169546-68.76051328331242j),(17.23717345287489-57.79975814262022j)
(5.595081896085259-52.34807737717871j),(60.22507538015568-68.85196384710895j),(10.976783961559505+3.132339632376886j),(-0.08970063304497167-16.24130174535029j)
(-6.125557178339831-44.65100796890094j),(12.914192984055068-89.98961250088819j),(-23.136753053578367-23.812925845094714j),(6.60814419499511-24.462026373840622j)
(-12.895432159247147+8.656369673418041j),(31.85327312109974+0.4249451130882971j),(13.267879624707065+19.52330064274478j),(0.9707014842164199-13.024208206492531j)
(2.9025781144381693-9.960483606108744j),(-38.61993259575551+0.07948228131637336j),(-9.111635116823713-31.48596685230715j),(-10.16741728504495-26.316591370021214j)
(-16.111899352362954+22.685054392482467j),(27.19099125519508-2.70540722759481j),(6.020624368082551+14.021916952589416j),(12.30356213312988+18.725151164908784j)
(40.3564991394756-9.194874749012197j),(25.523595032359736-8.211052513548234j),(-12.181460755693749-5.341250868812363j),(11.399370276383642-25.41839587962648j)
