112.0,130.0,313.0,353.0,0
121.0,144.0,357.0,394.0,1
112.0,131.0,314.0,353.0,2
109.0,144.0,347.0,394.0,3
96.0,133.0,315.0,355.0,4
110.0,144.0,348.0,395.0,5
112.0,131.0,315.0,353.0,6
109.0,181.0,348.0,391.0,7
113.0,133.0,313.0,354.0,8
111.0,144.0,347.0,390.0,9
114.0,134.0,314.0,354.0,10
109.0,144.0,345.0,393.0,11
113.0,137.0,314.0,353.0,12
112.0,144.0,350.0,391.0,13
116.0,135.0,315.0,354.0,14
138.0,144.0,346.0,388.0,15
113.0,134.0,315.0,354.0,16
110.0,144.0,348.0,392.0,17
112.0,131.0,313.0,356.0,18
115.0,147.0,350.0,390.0,19
122.0,140.0,314.0,353.0,20
120.0,150.0,347.0,392.0,21
119.0,138.0,310.0,351.0,22
118.0,151.0,347.0,390.0,23
127.0,144.0,314.0,351.0,24
122.0,153.0,348.0,391.0,25
127.0,144.0,315.0,351.0,26
122.0,154.0,343.0,389.0,27
123.0,144.0,314.0,349.0,28
122.0,157.0,345.0,387.0,29
125.0,142.0,316.0,349.0,30
123.0,155.0,351.0,391.0,31
144.0,143.0,306.0,349.0,32
124.0,156.0,347.0,390.0,33
125.0,144.0,314.0,347.0,34
125.0,154.0,346.0,387.0,35
127.0,144.0,314.0,351.0,36
124.0,159.0,348.0,389.0,37
127.0,144.0,316.0,351.0,38
126.0,157.0,347.0,387.0,39
128.0,144.0,313.0,352.0,40
126.0,156.0,346.0,387.0,41
128.0,144.0,314.0,350.0,42
125.0,157.0,345.0,387.0,43
128.0,144.0,311.0,349.0,44
128.0,157.0,347.0,389.0,45
128.0,144.0,317.0,350.0,46
126.0,155.0,345.0,387.0,47
130.0,144.0,315.0,349.0,48
125.0,157.0,354.0,389.0,49
128.0,144.0,311.0,352.0,50
123.0,155.0,346.0,387.0,51
127.0,144.0,315.0,349.0,52
123.0,157.0,345.0,386.0,53
128.0,143.0,318.0,352.0,54
126.0,158.0,346.0,387.0,55
128.0,144.0,310.0,352.0,56
128.0,158.0,344.0,387.0,57
129.0,144.0,313.0,349.0,58
125.0,158.0,346.0,388.0,59
128.0,144.0,313.0,351.0,60
125.0,157.0,341.0,388.0,61
107.0,126.0,306.0,350.0,62
123.0,154.0,345.0,387.0,63
115.0,135.0,314.0,353.0,64
113.0,147.0,343.0,391.0,65
121.0,141.0,312.0,353.0,66
117.0,149.0,345.0,388.0,67
121.0,139.0,313.0,352.0,68
114.0,148.0,342.0,388.0,69
119.0,138.0,310.0,351.0,70
112.0,147.0,343.0,389.0,71
119.0,138.0,313.0,352.0,72
115.0,148.0,343.0,388.0,73
118.0,139.0,313.0,353.0,74
113.0,145.0,340.0,378.0,75
125.0,144.0,304.0,348.0,76
119.0,153.0,341.0,388.0,77
123.0,142.0,311.0,349.0,78
117.0,150.0,343.0,388.0,79
122.0,141.0,312.0,347.0,80
114.0,148.0,344.0,391.0,81
119.0,135.0,309.0,352.0,82
115.0,147.0,342.0,390.0,83
119.0,140.0,309.0,351.0,84
113.0,147.0,343.0,386.0,85
119.0,139.0,311.0,351.0,86
112.0,153.0,352.0,389.0,87
118.0,141.0,310.0,351.0,88
115.0,147.0,343.0,387.0,89
118.0,140.0,311.0,349.0,90
117.0,149.0,343.0,386.0,91
127.0,143.0,311.0,350.0,92
119.0,151.0,342.0,387.0,93
125.0,141.0,315.0,350.0,94
118.0,147.0,345.0,385.0,95
123.0,141.0,313.0,351.0,96
119.0,151.0,343.0,388.0,97
121.0,144.0,311.0,346.0,98
123.0,155.0,346.0,386.0,99
127.0,144.0,313.0,349.0,100
123.0,161.0,345.0,389.0,101
128.0,144.0,312.0,349.0,102
124.0,154.0,346.0,387.0,103
128.0,144.0,312.0,349.0,104
