39.0,86.0,644.0,818.0
49.0,91.0,641.0,825.0
48.0,91.0,641.0,830.0
42.0,93.0,641.0,827.0
39.0,92.0,734.0,382.0
43.0,93.0,642.0,829.0
36.0,92.0,642.0,828.0
37.0,80.0,642.0,831.0
42.0,90.0,730.0,381.0
44.0,101.0,641.0,829.0
41.0,94.0,643.0,825.0
43.0,93.0,643.0,825.0
48.0,95.0,598.0,805.0
32.0,96.0,735.0,383.0
37.0,92.0,641.0,825.0
38.0,95.0,640.0,823.0
41.0,96.0,640.0,822.0
38.0,97.0,732.0,378.0
40.0,83.0,640.0,819.0
35.0,96.0,639.0,819.0
37.0,95.0,636.0,816.0
46.0,87.0,591.0,643.0
38.0,115.0,721.0,371.0
35.0,96.0,633.0,811.0
39.0,96.0,631.0,809.0
35.0,97.0,634.0,807.0
37.0,94.0,720.0,368.0
42.0,97.0,630.0,811.0
32.0,93.0,629.0,805.0
35.0,95.0,631.0,801.0
31.0,94.0,719.0,365.0
34.0,95.0,623.0,791.0
34.0,95.0,623.0,777.0
32.0,95.0,619.0,761.0
31.0,95.0,613.0,751.0
32.0,93.0,685.0,317.0
32.0,94.0,602.0,733.0
29.0,95.0,599.0,721.0
22.0,93.0,587.0,703.0
18.0,93.0,649.0,279.0
17.0,93.0,573.0,674.0
16.0,93.0,565.0,654.0
11.0,80.0,556.0,634.0
