478.0,478.0,478.0,511.0
0.0,51.0,448.0,373.0
0.0,63.0,555.0,209.0
6.0,83.0,522.0,558.0
12.0,87.0,542.0,595.0
16.0,90.0,560.0,639.0
14.0,72.0,654.0,274.0
16.0,97.0,607.0,736.0
15.0,80.0,625.0,783.0
19.0,80.0,633.0,799.0
16.0,80.0,725.0,367.0
26.0,80.0,643.0,825.0
21.0,82.0,647.0,832.0
23.0,77.0,647.0,836.0
18.0,80.0,646.0,822.0
16.0,74.0,740.0,377.0
17.0,80.0,657.0,842.0
31.0,85.0,666.0,855.0
25.0,85.0,674.0,870.0
28.0,86.0,799.0,416.0
31.0,81.0,696.0,907.0
37.0,86.0,702.0,918.0
41.0,87.0,715.0,935.0
35.0,81.0,730.0,959.0
46.0,78.0,861.0,471.0
55.0,80.0,741.0,1008.0
56.0,83.0,731.0,1006.0
49.0,81.0,716.0,991.0
51.0,86.0,805.0,464.0
49.0,93.0,667.0,949.0
45.0,97.0,642.0,925.0
30.0,91.0,622.0,890.0
34.0,91.0,688.0,391.0
30.0,90.0,580.0,794.0
23.0,89.0,566.0,771.0
16.0,90.0,544.0,735.0
16.0,86.0,528.0,688.0
11.0,93.0,577.0,301.0
0.0,87.0,496.0,625.0
0.0,80.0,487.0,607.0
1.0,81.0,485.0,595.0
0.0,80.0,541.0,245.0
0.0,80.0,478.0,591.0
0.0,81.0,471.0,583.0
0.0,82.0,471.0,576.0
0.0,86.0,474.0,575.0
0.0,74.0,511.0,228.0
0.0,80.0,464.0,559.0
0.0,78.0,451.0,554.0
0.0,92.0,453.0,555.0
0.0,83.0,498.0,225.0
0.0,86.0,448.0,545.0
0.0,83.0,446.0,542.0
0.0,82.0,434.0,528.0
3.0,89.0,394.0,496.0
0.0,81.0,473.0,207.0
0.0,79.0,427.0,506.0
0.0,76.0,419.0,498.0
0.0,80.0,413.0,493.0
0.0,80.0,444.0,187.0
0.0,80.0,399.0,469.0
0.0,81.0,393.0,461.0
0.0,83.0,386.0,452.0
0.0,90.0,415.0,167.0
0.0,89.0,373.0,438.0
0.0,89.0,370.0,430.0
0.0,83.0,367.0,419.0
0.0,89.0,366.0,407.0
0.0,86.0,401.0,142.0
0.0,93.0,384.0,420.0
0.0,87.0,391.0,431.0
0.0,85.0,400.0,439.0
0.0,83.0,439.0,161.0
0.0,81.0,410.0,448.0
0.0,80.0,426.0,460.0
0.0,79.0,443.0,471.0
0.0,70.0,417.0,477.0
0.0,89.0,529.0,206.0
0.0,84.0,496.0,538.0
0.0,81.0,507.0,552.0
0.0,84.0,531.0,581.0
0.0,83.0,611.0,250.0
16.0,92.0,569.0,667.0
16.0,94.0,589.0,699.0
28.0,91.0,610.0,736.0
34.0,87.0,580.0,659.0
28.0,90.0,714.0,359.0
27.0,89.0,634.0,807.0
30.0,91.0,639.0,816.0
30.0,91.0,641.0,821.0
35.0,87.0,735.0,383.0
32.0,91.0,647.0,833.0
19.0,80.0,650.0,833.0
27.0,81.0,652.0,827.0
20.0,80.0,752.0,385.0
19.0,80.0,667.0,852.0
23.0,80.0,675.0,869.0
28.0,80.0,687.0,880.0
33.0,77.0,703.0,902.0
36.0,66.0,847.0,445.0
45.0,63.0,737.0,951.0
42.0,68.0,749.0,969.0
46.0,67.0,752.0,976.0
50.0,70.0,838.0,449.0
57.0,68.0,733.0,975.0
66.0,69.0,742.0,987.0
67.0,69.0,748.0,999.0
78.0,76.0,704.0,974.0
71.0,76.0,867.0,496.0
70.0,77.0,739.0,1012.0
64.0,77.0,723.0,1008.0
58.0,70.0,709.0,983.0
65.0,96.0,815.0,465.0
73.0,98.0,691.0,973.0
65.0,101.0,687.0,963.0
66.0,101.0,679.0,957.0
62.0,99.0,783.0,458.0
52.0,101.0,659.0,944.0
53.0,98.0,656.0,941.0
48.0,93.0,647.0,927.0
47.0,94.0,639.0,918.0
44.0,96.0,737.0,432.0
46.0,98.0,625.0,902.0
45.0,97.0,621.0,885.0
42.0,97.0,617.0,875.0
45.0,94.0,702.0,403.0
37.0,95.0,604.0,847.0
38.0,94.0,597.0,833.0
37.0,98.0,592.0,817.0
38.0,98.0,591.0,811.0
38.0,95.0,666.0,372.0
37.0,82.0,577.0,789.0
35.0,96.0,576.0,789.0
38.0,95.0,576.0,787.0
38.0,95.0,661.0,368.0
37.0,97.0,577.0,797.0
37.0,99.0,583.0,801.0
41.0,99.0,581.0,796.0
47.0,97.0,528.0,679.0
41.0,102.0,651.0,361.0
34.0,97.0,565.0,769.0
32.0,98.0,557.0,747.0
26.0,94.0,543.0,721.0
32.0,96.0,603.0,317.0
22.0,96.0,528.0,681.0
21.0,96.0,523.0,666.0
18.0,96.0,511.0,663.0
18.0,94.0,575.0,297.0
16.0,95.0,498.0,649.0
16.0,101.0,496.0,641.0
13.0,94.0,496.0,634.0
16.0,91.0,496.0,624.0
16.0,94.0,550.0,263.0
16.0,90.0,485.0,604.0
16.0,95.0,482.0,596.0
17.0,90.0,485.0,593.0
21.0,91.0,538.0,248.0
11.0,91.0,478.0,589.0
11.0,91.0,476.0,589.0
11.0,93.0,475.0,583.0
16.0,93.0,429.0,562.0
13.0,91.0,529.0,240.0
16.0,93.0,471.0,576.0
12.0,95.0,467.0,576.0
13.0,94.0,469.0,577.0
18.0,91.0,526.0,238.0
11.0,93.0,467.0,574.0
4.0,94.0,464.0,573.0
14.0,84.0,464.0,566.0
11.0,90.0,510.0,227.0
10.0,94.0,463.0,560.0
8.0,112.0,458.0,557.0
11.0,106.0,452.0,555.0
5.0,91.0,450.0,547.0
10.0,94.0,493.0,214.0
7.0,91.0,442.0,535.0
2.0,91.0,437.0,529.0
7.0,92.0,433.0,527.0
3.0,91.0,471.0,208.0
5.0,90.0,430.0,510.0
10.0,86.0,422.0,499.0
