(59848+0j),(69526+0j),(126032+0j),(134516+0j)
(-67.28195608704593+6.871885831157391j),(-69.07657408866746-7.174119233218967j),(7.713159735502217-68.15869171601673j),(60.57262242696718-39.96923447119772j)
(-94.04115007113268+19.17981424883346j),(-82.59297171094653+61.968691434397336j),(49.82724505960151-70.0822518979258j),(18.838718116176885-92.75509776292674j)
(-38.71164237206767+87.67977329131635j),(0.047502609550104324+183.55568978564537j),(27.821681895916576-51.50032813223393j),(18.261372862131623-70.17966414622344j)
(49.69701827221715-48.2611672969934j),(25.617278399168356-20.335994780788887j),(22.936677011700258-5.432181991660141j),(20.106809635613004-11.192397294981719j)
(17.412374097443944-2.836798841772934j),(12.448127854718905+4.891819432810384j),(3.333580051451463-1.1337481566775456j),(-28.663867073557867-30.919867500118748j)
(2.7910058366924133+13.549025463025558j),(19.702030233793533+40.73125087687498j),(-30.84241066443424-46.66152634315249j),(-75.57712095828859-34.95702258608499j)
(15.745435538479825+25.948547424563937j),(-6.7134328428486345+62.7965942588916j),(-23.48187381169611-43.36122354307656j),(-33.86817988305661-51.854003470229486j)
(-30.01243395023799+7.8941956309232175j),(-2.879634234779047+26.781539463272292j),(28.740964171127953+14.215870446110927j),(-28.166981518638835-14.247559381404223j)
(22.974492201296943-20.593702495321068j),(24.636210272330747-18.116196883573785j),(13.65007232058036-48.92979295552348j),(17.443573012853683-48.56329419714018j)
(-21.48554365195493-19.753567392520175j),(-79.04056403610227+24.040297438802646j),(30.23616187253582-21.260981391731278j),(43.13536100267045-101.36127979499398j)
(-19.877504204974457+65.65021097704081j),(-28.17704185834191+113.72002859411627j),(54.78585869626659-15.527668563334421j),(54.53234923458649-44.842947720881746j)
(19.042741381310016+9.27874438057525j),(12.442268671831506+22.651266680364948j),(2.9436958266649285-29.398300383619734j),(23.48927753702999-41.778321061700524j)
(30.861256372545782-0.8457249596510259j),(56.008461822279976-12.606738088603086j),(10.059917825157099+31.065059874676415j),(-6.362984364345964-10.82036543670359j)
(-11.29633572501207-7.773700878426814j),(-6.234092225411663-21.222363586581547j),(9.308519582796261-9.638616613332662j),(-23.569063209000642-25.488029038273858j)
(-63.46787102894676-17.862822732838033j),(-95.10797960819949-3.361039333944575j),(15.276539395255904-11.045890039235935j),(38.132446571245765-2.3771250411209763j)
(-8.544914477988113+38.92423235929246j),(19.393787494014767+12.062533825381685j),(-1.2117817600924425-35.310701159845735j),(17.42855927000352-10.23980371079654j)
(57.004990121118+3.0930920467750918j),(26.431550891239112+62.255978692828336j),(-15.05301555478809-15.684825878773458j),(9.107067849134637-38.13706557443435j)
(24.639395046522473+12.011136142923018j),(12.633560347795138+94.7059095420354j),(19.180707881515847-19.35642928484176j),(-32.68007592038299-80.43489944388799j)
(-18.555311926949877+10.264787863345544j),(-4.230687444392139+31.349557812895362j),(-16.38726815336573-36.43288823913965j),(-27.972858854572266-30.36029830248503j)
(-47.434725042415906-1.782186544881025j),(-66.89006892883235+35.809804062359724j),(18.95124573828796+2.5464402949770646j),(21.44748551769618-42.2441523329951j)
(-8.659801520352254+40.07990182212378j),(-56.99880820317079+6.635170936097934j),(-2.238963837707459-30.811180782419804j),(21.205767376384888-84.769923836488j)
(20.29273512509793+17.62897011747412j),(-44.21164386722985-16.726909715348658j),(20.14154931729854-8.188943276810399j),(49.337638397984335-66.85937796784285j)
(20.390418844159285-35.14787059383153j),(35.622612711084685-75.23199664950242j),(1.5521969771330077-8.18220142527265j),(-12.760539591367888-13.371325482393974j)
(2.218435594605239-9.0249722460701j),(0.13825109235613908-21.276897891556693j),(-22.44676925083761-36.71179188575133j),(-15.32572658685746+8.097162455598475j)
(-12.459301620475697+38.23618579632715j),(21.30466109312505+97.68975085760164j),(12.824658901068918+3.9046197547885004j),(34.11135513890343-17.606487692825013j)
(13.388982786193122-0.8182117901955928j),(13.48122345442745+12.797639906271275j),(-32.61022697431922+21.45675447606266j),(15.8600460152642-15.24378270947026j)
(-13.696218871444577-2.944855991310247j),(-21.60282297043895-14.922361949187653j),(46.87963910832772+1.4085736503743398j),(36.42892224581233-13.503118252821036j)
(-12.592972519257454+2.169768461284794j),(-13.610774484262096+33.400048858537275j),(2.3650745327362035-42.73259422522413j),(12.902100251217881-55.68361278316118j)
(3.961534490780423-8.96255713810405j),(-22.658170935177623+18.95754527905341j),(-16.510724897998898-31.295298908635992j),(10.590158723756304-3.784903457264263j)
(-4.916836527787911-15.720701757037645j),(24.87079248874967+24.35359834188384j),(42.730670521051195-9.087481590890938j),(-33.62112117683836-39.53978169123158j)
(5.4766481349196905+22.06527093213719j),(41.345329023282375+9.58054495239184j),(8.000047374615406-55.16962142207277j),(4.8630430209332225-32.992132500874305j)
(-53.26121215226952-8.581223438309653j),(-26.46680019875149+5.8512550149143046j),(31.5523166944032-4.586746868660137j),(-5.087561304658313-33.30655628280127j)
(-30.80443617505288+29.752031971339083j),(6.764725718365328+35.955349728749525j),(4.2474036238293325-23.842704735637902j),(44.11367877722444-39.75093409596069j)
(9.87124157755294-32.067135537930376j),(37.11882447130657-25.575671556266578j),(15.606485292255451+44.45521961718882j),(-10.60298632824167+4.68331938571203j)
(25.391886914197812-26.390202219034958j),(3.469572775943334-4.784566912467346j),(19.666979159022958-13.276324368327431j),(74.13970251439605+4.88504338567008j)
(-7.463325098127212+49.70453827834024j),(12.618107197926815+66.46875411420272j),(-10.92038997952036-18.248065895382993j),(-5.70897903318072-12.394415781683529j)
(22.479529070717877+10.709793309151735j),(-2.5284688719547788+43.39839293766908j),(14.753178453971824-13.232300874655134j),(69.40339975291377-19.022622472707763j)
(14.959642329798076+1.351097898338522j),(51.81665891113736+7.981997401979753j),(3.921301289960777+33.96608990375931j),(-32.66803210808992+16.76061412211548j)
(-16.939755417555606-14.507414605759143j),(-7.833518697024239+4.337935695932723j),(31.251888583618097+2.7496746974383015j),(37.73803550194304+16.81999692841002j)
(-37.64531316894459-16.14442548411438j),(-42.19701986349747+19.143040254104946j),(17.55101956881745-28.443726193363396j),(72.88755959381169-26.331573080960656j)
(13.82440870825576-1.729416675041235j),(-27.394941579868828+37.56583927156925j),(-2.641797965783553-21.791805786011615j),(28.82895716016492-20.408371985134913j)
(3.24632454910428+42.63331176455566j),(-11.829309504866393-6.5265515630703845j),(8.001242714704365-25.950232227595457j),(-11.97614651407902-22.601219999370223j)
(-1.7954303071524542-16.157881631093055j),(-16.679331264283594-4.4585803875553935j),(18.70379949781273+0.6775885116781699j),(11.79681876748609+10.442678648310988j)
(12.750250361121337-2.6896124872036893j),(-3.0928077684915998-9.455302158239455j),(20.290325356926505-24.63838315456872j),(31.87682110204724-9.506800884872597j)
(2.582079114025264-19.43598186454899j),(4.8964832058368755+14.535761934045517j),(26.073978504832883+0.13728449002650311j),(-18.854983516781704+12.388168905884651j)
(-8.07901698144768+13.163142788585837j),(-3.958614119209436+42.53581615675131j),(19.212709123669967+10.960282952625986j),(-0.670156672348253-10.521479007951447j)
(-12.31604192464647+35.3839433488632j),(-22.180337300271958-5.121135513864014j),(24.362720441651163-25.200491737005528j),(-17.468930312062184-51.32398864769131j)
(-0.1591910853330023+6.806248781980878j),(1.0981958473188054-15.983337869523437j),(20.41181142345207+14.90101648252324j),(6.377877927910328-13.852010027235515j)
(-7.854663990598315-18.41406784878304j),(-7.896000698809727+41.21500486619385j),(22.281653065630532-12.573408575647125j),(12.541636187534268-36.205178637355885j)
(-19.2221165002901+1.133250153432611j),(-32.65383845778687-6.802741612169486j),(-8.973926525695358+6.997606567429068j),(28.746524842963584-16.882636649295044j)
(5.252500110269917-24.583060947371045j),(-21.237451355212958+24.061224602163115j),(25.20864747733342-3.6293005905174236j),(41.64017407754833-11.641379928617908j)
(24.499999999999964+0.8660254037844659j),(-19.50000000000002+2.5980762113532974j),(-9.500000000000037-26.846787517317594j),(0.9999999999999938+13.856406460551016j)
(10.43802853582224-7.514181753231757j),(34.37533397166317-14.934243481066945j),(-21.988066414356126-21.23558039698647j),(10.162667030665489+57.18174093676262j)
(-0.6289554115752853+16.93137333266106j),(-26.659300303240865-2.036490665238346j),(28.68019748894337-1.2055482987649064j),(0.3876998879828122-48.225139628892904j)
(-18.716388585446865+21.476642866671032j),(-47.226089000919+7.988794816490245j),(29.735747463949018+7.938125781070028j),(40.30608116387627-18.448023955618307j)
(11.742193471214605+11.49921477999457j),(3.1071997921243195+35.031346488784706j),(-1.2941044286984038-13.190888808257334j),(2.6581501541611807-47.92204155163249j)
(17.249593423085237-5.691089558727606j),(12.048970604072933+5.736657780619982j),(-16.922867006655828+11.554911590220827j),(-8.284951869115234-8.671852989942316j)
(-16.471161206431887-10.050809773977601j),(-18.817326275702563-12.575735821845248j),(23.69208749345083-30.48444669018754j),(4.916726347922106-26.483898618334923j)
(-18.348537731042597-11.978165405983837j),(-53.795144228184654+8.482899745358418j),(23.434424494817904-13.670831777881451j),(17.934462271394295-4.482408868101683j)
(-41.46833833916768+31.18618716847452j),(-12.317139948056095+36.93677976843079j),(-17.260243098838135-8.184668110882495j),(31.850104467901325-30.527889491000263j)
(21.253151008948183+16.364231991500407j),(13.909409041988699-29.663736516258453j),(22.53876360459926-3.633237699806605j),(-0.5063376074345709-6.372390050005077j)
(-2.9203950440195676-10.417868003821573j),(-50.931098913190894+7.197983012639543j),(-11.976578173463492+14.276573430841612j),(12.422664635578228-34.561767275989126j)
(-6.83885521886738-21.59996035226806j),(-18.575435607646046+12.547272141380223j),(-4.235422536256701-18.850810044723517j),(-5.581796913808475-5.027274218426051j)
(16.664515120555755-7.101889340730054j),(4.008397472995899+37.34929230571363j),(-9.81415439297989+25.632572937489165j),(14.25409833424818-20.529387759364454j)
(-12.191613931360735+34.00415412847674j),(-28.62286340324613+50.25447692622185j),(10.242618650034274-18.07403771089632j),(4.43528649963946-15.77941991251275j)
(-0.5275935410072776-6.548671738502515j),(-21.90482258475826+17.47288224599942j),(-17.195073104633217-15.764500721377459j),(36.98680247346946-28.50721331619193j)
(-13.916984161688974+29.81366927909731j),(2.284877616730082+12.866434794762158j),(4.756689812964172+8.244135284713062j),(44.006214179224585+0.61327079726356j)
(-20.251321765735362-23.55538993281916j),(-15.499148415903704-20.46763937788809j),(-1.554943467522996+4.090591450190217j),(-30.21320130964835-28.68717424903616j)
(-4.351578613515656-18.121877273437523j),(-26.164935021019247+8.143313851971953j),(1.412909055654966-17.8289047890108j),(35.513531544617194+34.288663635886756j)
(-21.589476873244408-6.508995736501074j),(-20.857906183038978+34.70386509783792j),(-17.275196321579266+14.3306576483042j),(11.153722358915996-35.99012570678475j)
(0.8784133926405957-17.759547644112835j),(9.290496777800627+14.837376431696672j),(-9.075906484313236-31.43142113003542j),(-5.476229207600227+7.785086546648488j)
(-1.0083623587869237-3.188810534403946j),(0.5967645623726483-16.69820547853252j),(9.39305968418669+40.44581920184971j),(50.129459877687815-0.8782832768694355j)
(-32.76558826388844+6.142121276509405j),(-34.20297223590339+13.990090491212193j),(-14.427549640594867-32.243670429599376j),(17.168668519834867-32.455645731758516j)
(-18.224236745013073+26.150439042040972j),(3.507971465833176+37.606179529317174j),(10.959821839777877-14.22771527032614j),(9.93679880337397-14.667710343128238j)
(-32.59814604902562+13.307140758885206j),(-20.642056160814256+50.850340596081544j),(35.37563830555881-15.490558086892005j),(6.067425889952311-30.61210941911298j)
(7.984666942750043-6.028164326780533j),(-20.461727783677745-16.975123540657517j),(5.9877008027211875-11.72970439866532j),(9.003273492215243-22.95490633791396j)
(-10.771276787889292-24.487113011163856j),(-8.530844246816287+2.165432649372392j),(17.441723417203775+11.786901705364965j),(18.051303430643202+7.244897889517178j)
(-21.802558478225514+32.33498575376421j),(-1.368734670593014+1.2366032481894962j),(10.741459787680382-29.555677444763152j),(-27.171061398176164-30.44892906383208j)
(-6.057278379488427+24.21672587265834j),(31.294333475834645+14.184379060908494j),(-36.57218853381843+1.8415190380442468j),(39.217245198773504-15.869229093164101j)
(-15.33007167044066-9.622114729720904j),(-1.6263617976109948+5.703580333350747j),(15.637731665265267-2.438872058522202j),(-19.21262749113644-33.656380000202034j)
(-23.267121719341525-32.12749047899731j),(-35.923131228720855-11.092430218427053j),(39.690776237883895+18.17869000582011j),(13.986927898415445+12.994206089797272j)
(-17.25495765580363-0.48943647163016113j),(-17.365611967673196+32.62065103766948j),(24.205023236858633-18.558205979899398j),(30.289228390634168+6.253704805981727j)
(-32.52199393119122-4.433129162802459j),(2.7698470475481827+14.293358772288116j),(-26.00836659707602-24.92005097544331j),(41.085802346104174-40.9179953669042j)
(-6.985455294212944-2.4630760279372526j),(-15.338566656634063-14.529728029807204j),(-4.8234897387526825-53.32437377786574j),(37.98920597777529+5.200752488513103j)
(6.216664562428299-30.38348858832077j),(-15.665426803625198+13.61544276005933j),(-20.19853575562397-6.056073524136976j),(7.7435426497835484-4.764431609252796j)
(4.441048078839611+10.63673545213322j),(-5.651981682950422-5.4254848694272315j),(9.76764659339845+9.098204563251272j),(33.595245627915844+8.155178140254773j)
(-6.77100254258848-5.027887338009194j),(-17.599891297526682+2.760151141732738j),(-25.687409302134682+16.965455748699018j),(14.954573376595667+25.83520059467757j)
(-0.06039135224859571-7.708341717509564j),(8.066209953332123+26.537223514770563j),(25.94332505414586-26.899116235555333j),(-6.110460145421511+9.210321429730076j)
(-4.7589926716159425-27.040113748513022j),(-25.117149371742016-29.355407217548905j),(-7.37993740487309-43.551515737090575j),(-16.92583782544034+1.0901476952807325j)
(7.72796900316124+23.02878661548367j),(-24.24253727212973+19.4804801196558j),(19.246710696227023+6.512462132855315j),(-33.24441779048086+0.06217103307871952j)
(13.723484457531487+3.6824618741720387j),(-15.470636610160094-7.280754115734984j),(34.99191717088904-41.932394541101715j),(-9.626399416085777+25.1746132772682j)
(-14.177389904873134+0.4292548988769296j),(-11.124226676132922-37.30875167309317j),(3.149921576926955-20.333023860132272j),(56.6212851462589+5.703688186362138j)
(-55.03948198352519-23.402130341508315j),(-32.59053224136806+3.541030554624877j),(-19.473155672503516-6.077764810487285j),(-5.177025223933613-5.466264493034551j)
(10.62852302107007+32.2939436804855j),(-18.09557500105335+10.446076550451114j),(8.439375587843466-8.553909866305592j),(13.353605210347151+12.0352329454741j)
(12.28315869663038-11.937792924646445j),(24.488738166360235-8.499719605863671j),(-25.6253913871833-4.581821092853227j),(1.270668749912602-6.901860642914159j)
(-17.827182572308725-30.174603471662106j),(-4.058216674947246-26.327187924463573j),(25.348202450106058-31.89475842585949j),(-8.545245326452136+22.680115744262153j)
(2.091548276429208-2.5043747952967177j),(2.467261664256064-28.259668896579505j),(23.739998851459998-13.91837085189325j),(15.198173427019707+31.258307568475804j)
(-10.251422058850846+8.626770559765237j),(4.269400821856781+25.29936032340276j),(-10.235167723467427+17.225129356458524j),(38.394464443646704+14.380846189211839j)
(-20.174467477977256-5.20636133895166j),(14.212745096637844+5.180194282001899j),(16.06439700014084-12.378953385230947j),(-11.80885797212469-15.941614711809866j)
(-0.32814072763556323-12.522710742134626j),(11.079010472353925-15.640113216399241j),(-0.857500412776286+4.103674580221582j),(9.859265147098137-2.5645719331173464j)
(-8.787796170529873-22.147419923229315j),(-14.129289123314265-2.4142414746854186j),(39.175814556816476+28.205196683750827j),(74.40254276436917-6.404760168173453j)
(-32.709972864398566+9.450739893877904j),(-60.52908531778401+7.699079553187129j),(-13.984352764228396-42.22552992288142j),(25.514257679205443-3.736044341903361j)
(-18.14262661263872+13.129128881437122j),(-7.254001021790026+16.202058506698286j),(-18.61838703096788+40.15565153224374j),(31.17717801746447-46.44532659801115j)
(-5.08747407042913+23.26070235225032j),(0.6478228396093946+8.809210637981291j),(16.724546196605075-6.397928884243644j),(23.039708683646552-18.9500027463368j)
(-11.439956929657741-4.554560241903726j),(1.899237972194235-21.177446540371896j),(-3.1296098268165746+4.93572017254954j),(-36.68488923257987-11.557588593703962j)
(-0.45877550825707303-14.846580601961787j),(-18.758766359879328+12.165752880232116j),(24.066913415086255-5.454861327239062j),(17.34543417965907+30.8542606690924j)
(-5.536999965046107+32.226752835308886j),(-32.9253514802333-1.1679749465941756j),(22.65531601014436-30.64945997078993j),(-9.949923448499248-26.066508602531222j)
(1.8517820276996884-16.570402589852673j),(9.051936878445206+6.647179707603237j),(5.728010306745263+12.62861365628318j),(9.147859424669832-9.860845328564162j)
(-21.115044465761926-3.0432514895343696j),(58.04992419240195+8.857524566071874j),(-14.212229844674386-58.188518358236124j),(-10.294344070173532-49.527828541130916j)
(-19.12264937864691-40.86981227315012j),(16.38011236176137-13.430929121169887j),(42.78487347511733+25.590505180688293j),(8.03375090728803-26.823310464330703j)
(4.586154484028059-1.8843388039393112j),(-26.80655328729985-3.698029465291361j),(-14.29645247420478+29.597286921036055j),(-18.603011385636933+7.018003630383333j)
(-6.494665957465397+5.778100784911841j),(-39.65613492512555+5.409347090662374j),(-16.205270912276696-31.823538247408372j),(-4.316871099428559-26.32465790623287j)
(13.44910893965357-0.3200397207923711j),(18.03090276416492+24.733198272227494j),(23.604892356997198-38.87937278645911j),(-7.420395146473766-7.607291642352437j)
(5.377966558895897-12.442822173681682j),(-20.401001127999486+4.446099663202136j),(-31.120125428955987-11.473660438105483j),(42.973688965913325+28.141858459883196j)
(-11.287358152143398+8.9075023809583j),(-28.54940293680572-14.654585476444288j),(48.2067995416075-25.544599199782244j),(5.969001146395222-0.13255938949439816j)
(-8.356030191336997-24.097904805073576j),(-10.409217457569365+0.5404665123468178j),(-8.29239237812244-9.957324034158214j),(23.785119934275045+2.8983284480467937j)
(-27.780368363333903-8.424361228913055j),(-13.46866547631446+33.08031912227443j),(-20.51389541157956-17.993439872783547j),(-7.334057273169275+16.859968866813748j)
(37.81705100275255+8.89921324135812j),(34.29514697772595-10.32870950241135j),(21.407915238046822+21.972801332634415j),(20.847061407180966-36.886053815527205j)
(20.262142813000196-13.237442237302137j),(12.172090630952539+22.120608889476067j),(17.558941655335047-51.40075021121621j),(39.89205100298068-5.216334904592569j)
(-19.997711546138746-1.9559853263784621j),(12.240339079386425+34.92294217473693j),(62.75278496860161-36.659021052906354j),(-4.220226792116142+1.111668437843349j)
(-11.327742046577702+6.1438023090170715j),(-9.897816627631576+21.43414961194305j),(43.029423565516424-14.073995512983698j),(-21.38569234635914-57.47747297442551j)
(19.866333089400985-15.467906981543228j),(14.133312192746745-10.418599315821883j),(2.9047807603226494+6.281976995691567j),(9.287974086007054-9.657500168277329j)
(29.500000000000004-12.99038105676659j),(-0.5000000000000018-4.330127018922207j),(-2.4999999999999893-12.99038105676659j),(-16.00000000000002-12.12435565298215j)
(-9.702229838635159+3.1848537297849173j),(-5.221682741534397+9.271353243723972j),(2.683273803266429-2.089763092628763j),(-4.9204122570443865+0.41962329964352385j)
(-20.630159552138366+6.98663203339011j),(20.33772042832834+30.0982930229921j),(-2.8523561003896702-37.04691951288639j),(-0.048748005134712-14.718719311675745j)
(-13.607329412564065+11.760122553428705j),(-20.950855650928165+9.026329486354458j),(27.812106918800403-13.687875572611702j),(31.711209102324695-0.5122283451937912j)
(-0.21576440794203577+17.777261795978905j),(-17.869900094598748+16.682646307036052j),(18.102702612575193-17.57240354569128j),(20.4418926095746-16.194175927481133j)
(-11.945907238989768-11.257693225924623j),(-14.887707552836751-9.861408809694144j),(-8.687863277868408+13.621231044516815j),(4.465957944220882+4.135620363244691j)
(31.38312700489393-31.536534219704883j),(-30.432531812424322+34.0135413155183j),(11.993430033283241+26.577047844319022j),(-0.4357685601690502+22.89581899197808j)
(-15.156021700577831-35.24879666514397j),(-6.769742050303665+2.1398725214367325j),(2.808913767331415-8.87932811562776j),(12.815578945579855+19.391597056373165j)
(-17.04888830164157+21.873008236503004j),(-1.4344740731050933-8.21243406936755j),(-26.32915354504985-13.51579605195267j),(4.9297425414615645-5.960884055769265j)
(14.746409816483235+10.220534431674952j),(0.2808519490068555-8.662402399775972j),(8.942794398907658-53.58929755476311j),(28.491776624218396-0.7611867918106636j)
(-5.850926543721831-22.289256248494425j),(7.654264001591239-65.68490697363882j),(-24.34739087933467-20.674930838241796j),(21.514892757254138-2.720013958751686j)
(-24.44918743082328+21.79497974378686j),(-9.454773580340266+32.43454904822319j),(30.853237094753595+0.7478780745233369j),(8.835981546469352-6.509778125314385j)
(1.803057925104734-20.358931270763904j),(-18.192746445739218+30.987715670127642j),(-26.674967675503417-42.46385564496751j),(27.191981278982432-12.11266296541096j)
(26.86692575553439-8.198780740031623j),(47.920989849479795-44.149811297547245j),(24.20474509975093+15.567161404884398j),(32.152980635164354+12.522144782690813j)
(6.301028425740242-19.513273363265814j),(-16.609132468320922+10.89661855961445j),(19.408310354279365+14.118120667298246j),(-5.26005684593747+2.101870515492142j)
(-7.899926999125686+0.45920888995923814j),(-14.760314983341821+19.347081878819957j),(-11.350580561215438-33.767179866804824j),(20.11340608509383+11.052057054650227j)
(-29.769182275970337-1.0718215707247243j),(-8.381519284750029-12.017926370266924j),(54.994685348874555+8.995412110977409j),(27.924237712031953+3.6489266454881895j)
(21.712595669653094-9.47065259201781j),(-41.48958299114309-24.670379546312848j),(21.16237770769202-1.1451673288456137j),(-7.11723819841538+31.223806591229504j)
(-4.584791862023018+9.862609832774247j),(-18.782749767733463+5.766672662868341j),(20.88489876557717+9.475047530184291j),(-12.48683691508172-1.261764641968123j)
(-12.864421612387304-30.44369375817154j),(-13.134624426215112+15.219122902794782j),(8.992947325893141+15.09094651633939j),(-7.860657951467537+26.451068140171593j)
(-4.053087815173967-1.4805926000303207j),(-10.227272052037165-1.5431461748070108j),(11.843809366326695+29.99772081346863j),(-2.7941861509236787+30.89048548776055j)
(-39.689897337157646-17.41005021314147j),(-25.678385643756588+16.66529149878634j),(47.750554563846094+24.241213786398703j),(-16.484866547487425-1.7152852711290212j)
(-34.78326804194678+14.631399588271929j),(-2.405191342325333+33.8296049074208j),(-0.3287878836429652-19.653177366181282j),(-0.9025972506303308+3.0219058774545062j)
(3.1901591284362123-4.675807708668506j),(-12.4360416637487-0.06645043822235763j),(26.36415550317493+4.4855540655038455j),(-0.1360453220739153+45.44581067012478j)
(33.72485085041622-0.9507178727873828j),(34.38091808016644-46.91509695192104j),(-23.684229080516296+2.5934592378335415j),(-12.417118510715115-34.99346575449344j)
(7.6601630123655475-23.821518734291026j),(5.386455946867384-8.509362093469257j),(15.429685293949301-11.25569355983135j),(10.933930642861178+25.488975442853317j)
(-4.382183905226157-16.982915297552278j),(-21.746656558060295-27.275117252739335j),(28.31857815067883-12.35451867499974j),(72.62670394182896+46.97806241466394j)
(-16.666880630543183+8.021442956001836j),(-31.950497342967616+22.179468171990457j),(-15.993239453430643-25.107127700308872j),(-3.6067418851892086+12.066656059922352j)
(23.833739199595684+2.3728508331134623j),(-30.805504489695792-11.343395637041343j),(5.210095828099005-4.853379592500548j),(42.065601825307276+0.9497384324487506j)
(-4.974213204602179-2.178762143745165j),(-34.75769139885837-9.557886581352712j),(-4.099937702440917-4.268721137733839j),(21.673373047572838-25.754290410719015j)
(12.631534542821477-27.54089001050401j),(20.00789377115676-9.90402215077874j),(16.427094491522954+3.7725197870336764j),(17.33247032342633+19.05586205594669j)
(-12.78079783259681-2.1286951951293744j),(20.97340567544623-5.565651832945197j),(13.39219811524968+13.48453778102786j),(33.514420799419135+10.41088047725125j)
(-29.154000219901775-9.793469313073725j),(7.488723166580712+2.2739231435796494j),(12.9175518648874+6.6374092692716165j),(-0.6742236439235967+10.94622936543401j)
(-6.946029645425781-1.307086511808646j),(-9.214807829569192-38.55955930960408j),(-5.723099224915187-7.546852991931889j),(13.704420123316332+12.306314393720665j)
(6.903651206894601-10.951554998328135j),(-11.897714704391872+7.364519522143473j),(14.64614187063456+19.715393572285972j),(64.07716541664436-9.046852617336206j)
(8.584043354946374+9.050255321059643j),(-2.535734343982895+25.100155088819278j),(21.04583566067027-0.08748716930730849j),(69.79559638735807+5.252752407028176j)
(3.593907943415111-8.631581540556121j),(-11.5089664262228-6.2890685267804285j),(-24.032234534213224+0.20039447050659298j),(-22.604644643038476+23.007908407413034j)
(-16.986634599620988-22.444872416986996j),(-23.29738931753714+4.5782167972550205j),(38.83962567515604+22.759828377301012j),(27.47302618214596+11.24749718047508j)
(-16.94707613565396-35.792657995699706j),(-41.28917974019208+7.598832218815172j),(-22.76806633591434-6.987762939434615j),(-3.924740727563176+21.359134741307944j)
(-17.47056312584077+17.79202800183552j),(23.717224707054886+19.02256265742087j),(10.127886098264515-6.24767095541028j),(-29.447517869869277-41.449128195120466j)
(-0.05528846918570096-18.51895862224637j),(5.7362635055823805+3.603263452375399j),(30.646896056185454-47.720770507790746j),(20.550353638121855-20.926236305464325j)
(-24.631594349407656+2.8296800172804435j),(-1.184484963563865-12.249816316452211j),(4.206916713981737-14.364731777592816j),(14.444615500155173-4.5283002851947725j)
(-11.366551189333201-18.850835287453624j),(-24.663669393459028-9.629294635311322j),(37.623267406133344+14.589578087203801j),(21.27372679678189-54.92497548939738j)
