(57885+0j),(65948+0j),(122797+0j),(131344+0j)
(-11.237478239814001+43.70457537653367j),(-60.81093395596901+77.59385603132522j),(-68.86946248623164-68.07658715367756j),(-52.647984095329186-116.75604124909866j)
(-4.417286234148605-40.89114309378722j),(6.605868952281753+13.384420289514756j),(-134.52515753923967-90.38831223970652j),(-88.57135322527893-103.8536937014935j)
(-37.254806336024686-104.80798492436189j),(-10.007295765315611-52.82742844851952j),(-145.68328980662122-33.892407179780136j),(-168.8658385839138-61.38469270419992j)
(-105.91002588043125-61.22763295167843j),(-68.69207258621086-30.64723357734161j),(-176.66421558585634-46.28844942939416j),(-184.38056765625902-56.81879048847421j)
(-110.60362532417471-7.631213230762029j),(-46.84224640433331+36.52190130108325j),(-181.45360486446413+29.79200888882953j),(-185.5937096071874+1.1574512212710202j)
(-13.82826963055345+51.92101519503651j),(7.141909412358473-3.3564940686826334j),(-179.74033723484376+32.22723135933006j),(-225.06017727182234+10.946844331203824j)
(22.81886814703099-26.18126565571405j),(32.87748223049945-71.59631269563397j),(-156.86195606595453+71.7478364501591j),(-259.05112068120104+59.7877737448216j)
(-33.8262900231027-78.95698341188402j),(-42.62616566857888-144.3147604733383j),(-192.42950687639063+74.91336087630253j),(-197.0122981438637+114.80536601328856j)
(-125.00000000000001-40.00000000000005j),(-131.99999999999997-85.99999999999997j),(-152.00000000000003+110.99999999999993j),(-133.00000000000009+117.00000000000004j)
(-109.39213522608975+15.882072270962478j),(-153.5045246222678-9.105128882614306j),(-114.79339081316152+120.52453114182873j),(-87.86347375355513+119.88054071291138j)
(-85.90864706928714+45.92722687672574j),(-109.49422315147439+30.410966205297598j),(-70.98515721236892+96.87072163384573j),(-66.43391362486057+123.25167217112183j)
(-54.947034366915155+47.12139338989547j),(-75.62956470983846+30.728400692307765j),(-63.50106979155095+184.47263392523308j),(-85.11477958656178+154.07755407117804j)
(0.6724581580060995-8.98568802394022j),(-62.987958669034846+22.85724910727309j),(-48.46570067016502+96.83371156809288j),(-65.98501710084545+156.9665542712999j)
(-52.0395527643567-17.123358601200312j),(-92.33334552476128-17.958776676609823j),(-56.0153892630708+111.0004782506815j),(-30.689997637510032+112.3762316241503j)
(-98.0704707208381+74.56954031768667j),(-138.16768672295257+78.2863533574713j),(-47.14107854271929+142.90007189658562j),(-0.6363388478368535+141.65709202063846j)
(-63.56208678291847+141.2233663792537j),(-40.48128081380491+130.32304084640094j),(-14.888335582752767+122.07594680702096j),(-1.2833229055922857+79.85470887266165j)
(38.77037972311142+77.66789008871751j),(36.45202999437821+114.7411013481329j),(4.930972376337863+80.77187264689307j),(-29.27954508461319+42.80164317337399j)
(54.5254575704281+14.601721703401157j),(60.60402133273999+53.16424309615084j),(-2.092660240431769+84.22028458973419j),(-33.40950977471516+53.08201544584558j)
(-12.860505910329739-49.14171268523631j),(47.164633730102274-16.5102914336356j),(13.717892667604412+88.58032186414174j),(-11.458587638803333+102.63087894264696j)
(-74.77086448921827-71.10959319599449j),(-50.41992865242271-29.158563146822864j),(-47.164407313516094+77.86306073309558j),(16.043699215049863+78.56785924739881j)
(-34.69299392534825+30.689865011625105j),(-28.051290675019402+37.09232449438616j),(-3.8563306050619772+43.38442476021493j),(25.08491569970385+27.45400957285615j)
(13.536943608765228+51.58712833137037j),(15.713256768800875+41.04891936060259j),(-17.35668586401539+24.916520816817805j),(-33.90095003052602-1.1953088763568918j)
(21.095593817238832+5.427775478430103j),(1.577982348444042-42.193510314448616j),(-11.182830055513689+26.367656697781783j),(4.499582517301491-15.035591378000666j)
(-56.18956408492066-24.54260226431643j),(-37.20904212158959-42.022134005008645j),(-38.10058768570875-7.127718315086341j),(2.361479247094225-32.532506131828654j)
(-76.10356272611392+19.469915855943434j),(-77.79134273371335-8.570341253248612j),(-31.826399864497905-29.176814529618017j),(-2.9694137595252803+8.419364179390072j)
(-75.19419775349934+69.5931948092172j),(-81.65434892183578+51.26652637365993j),(-71.95337223185015+14.770947902748912j),(-47.75841310823034-28.542271138005628j)
(1.3581852635253924+83.93128154992237j),(-27.95673578292927+104.81204004178767j),(-62.31405096431185-22.526786513433358j),(-63.095614368998596-61.61292602517162j)
(62.33363367051696+23.25739750834622j),(30.81620285818363+78.21527022960223j),(-87.42461402093662-17.223728732688983j),(-116.21382726425406-32.44912024938046j)
(8.716668678041152+23.943752334514347j),(12.862158638400901+61.297087626209915j),(-140.08031339299788-8.504803626382365j),(-118.77008853832541+13.796074062287731j)
(35.27059542698828+48.45276070600954j),(20.722749922974685+52.53806614422258j),(-127.06202993254533+0.6539500102437055j),(-115.93937364179624+12.004951184006405j)
(-12.999673826697586+63.02298981307699j),(9.527182806627913+57.26578371279401j),(-141.91239513446834+39.74054675338927j),(-120.90413970544478-14.453873001778573j)
(59.005984033652965+48.549752394435515j),(30.831542394710187+55.482584034748285j),(-125.69277952694213+45.569089202636036j),(-180.15146532806284+13.16568660524886j)
(94.76744607893062+19.49143268242419j),(73.2988857041532+39.05033794818751j),(-103.6406204951266+73.00815777243415j),(-173.85085125155422+85.37536475529234j)
(33.75017625576356-18.69964505281171j),(77.97790758926203-23.517269677614387j),(-125.21641532123203+114.42496611911514j),(-168.84259814841494+115.48988938708717j)
(-26.38408286326319-33.36766313394403j),(39.21104572871789-53.19654402663623j),(-114.26085870604399+139.07018073807393j),(-120.21448312302518+182.48718717632238j)
(-34.356024880655816-21.719279944023178j),(-23.080689093961336-49.48750920204062j),(-88.55414984325425+162.66909765206105j),(-75.64982248692951+178.71483410211j)
(-54.959155729922756+43.10121307741203j),(-22.936508204621312+27.209709242922266j),(-78.97420990440976+134.3666795139204j),(-44.89826848011992+143.32300528261143j)
(-9.361906150891855+0.9141857041173616j),(-10.293496055466449+29.568762570646577j),(-49.353982890098905+126.28958316235673j),(-50.86874816403542+175.61018506619985j)
(-4.788871483290226-16.937348095732506j),(8.402824118552658+1.0282804732602457j),(-4.409583419782962+139.13950060905887j),(-6.81558415926844+139.6453449451159j)
(-25.179470798539704+21.82677515598945j),(0.9802126804252502+25.35123773579059j),(5.215932465918513+123.85665964014433j),(45.81778102255245+153.09881637805037j)
(-13.903945894750581+55.12447850878847j),(-1.8063797631022105+12.53885382235622j),(39.41774897050194+128.2771791774806j),(56.188748344666244+126.34262312673796j)
(9.760730328117802+39.879110922092465j),(-8.23303275301032+36.66765631364453j),(82.103952194876+44.3438710286974j),(74.11297060236984+71.1118065723776j)
(18.421932073936887+96.44251040573138j),(8.954553441886308+74.46458351112611j),(48.22614620465534+43.52486829103033j),(81.38365419679404+24.582045633160412j)
(78.09547987098847+12.418682308292967j),(41.8328924104179+86.24809971200712j),(78.45847114960387+44.57878529123023j),(54.91970469593809+16.34946887449732j)
(95.84679940478294-7.398689987440204j),(87.89400152402231+24.07571852028544j),(28.64271417047172-63.84666713817108j),(27.471132458398564-9.888963504748489j)
(54.40161995779397+9.917202891671096j),(59.71848405237267+7.253981874879917j),(35.4456557382357-3.3119736380722333j),(63.311090388222965-61.04770999902945j)
(78.57322213250194+33.86766300647852j),(79.95111274183185-3.0635746080520434j),(66.69802438721861-56.000183390920526j),(17.746393102886646-47.35413106013283j)
(131.85920670917926+36.766403186666594j),(101.16293468489583+30.034141991981848j),(0.11422844999424342-66.8933326845133j),(-8.649450037397614-100.0106571008535j)
(125.74111211988208-4.292265202222211j),(163.24269591487246+16.244428273675812j),(-13.662483099809414-68.07644376628322j),(-84.4542723304295-80.56008264416809j)
(89.20276929720512-74.11523249439594j),(132.18715344891268-73.87371709207797j),(-64.53349743894228-43.81618075083858j),(-68.47135211334262-24.60223604815377j)
(50.88757708753634-56.59771349036552j),(74.60867660330436-102.67544703870152j),(-42.93138693333216-24.85276315782519j),(-71.51764030423224-4.129405443364334j)
(32.2263560895514-48.88367293329616j),(52.63030409463248-58.249884715184706j),(-77.27441569688976-30.894042356552404j),(-57.90693321657723-64.4142311778802j)
(60.17459566858184-26.275709950861888j),(48.99050779939651-65.87154289245133j),(-67.08270564555762-21.72367121355692j),(-47.69171403813098-17.186977546122943j)
(86.85413371236825-32.60465898316191j),(25.41631760410212-58.00563147789702j),(-87.32874394667056+6.092594408047177j),(-157.08478146314792-13.878006751771048j)
(66.40733515079224-86.2772965673187j),(126.04755444647162-83.5265191100654j),(-101.15768497340764-15.467085891916653j),(-158.8139908818183+56.17922855536125j)
(-19.52900598221578-101.27288720337027j),(70.58272073414219-145.13282105467124j),(-70.97932638368633+50.80466404126386j),(-104.60329737610928+86.39373479306192j)
(30.321764121252592-42.68193789005743j),(26.292092719076525-139.2865348413599j),(-73.95631083706195+78.52916264740165j),(-93.7764112343382+55.24074394828786j)
(-17.80815152928244-55.5313052785973j),(7.246021860844621-80.0845891163401j),(-66.11496851869174+11.455901276063997j),(-97.28368483853797+50.56336484970783j)
(15.527112751793787-62.729724089734404j),(2.1726731510016837-64.88149226457801j),(-69.33432078324647+44.6177499114054j),(-57.703887697841715+73.80541717812346j)
(6.966371164975734-86.95768374978793j),(-1.5619572949167875-105.03532805273026j),(-64.5899556924847+74.50025155963283j),(-56.45033387934129+99.37844771382872j)
(-22.77187993300555-72.90538203755887j),(13.907506594070576-89.97708136976263j),(-73.50778831497382+50.21522338285928j),(-29.49033888579909+75.31361995344635j)
(-25.082390994950686-67.53259718627655j),(-24.437909696940096-117.37698888724708j),(-23.95996169796149+72.43869142562505j),(-25.113402792462807+32.26720690081403j)
(-17.847448052463143-54.12775134365135j),(-50.82482810442423-108.12025990494024j),(-23.386256469175045+56.1515063193102j),(-25.143290567461626+69.33804756756803j)
(7.983008037177232-76.42299130594438j),(-3.340787668949132-77.17897330183524j),(-31.452073977828903-1.4477730078406026j),(-64.62977453522115+29.847082562994714j)
(-48.22370190183555-77.34580029421254j),(-21.977313156007423-80.55175093298877j),(8.930234625403124+15.293089453692762j),(-10.42144814780077+63.65124456382597j)
(-69.00522995813378-90.46384935630034j),(-33.892173819221625-69.77876217695525j),(0.8707951528281228+21.51784573469579j),(55.00639061718368+15.76210464504303j)
(-107.9837274778719-54.1682583981801j),(-51.29439792181118-87.22639407621577j),(-10.940721696356505-40.849008149871224j),(17.468231799452774-25.14382934827067j)
(-51.03642206834358-15.593981373031799j),(-66.59391622601724-60.623564004587124j),(-34.048024241459-35.64330069756467j),(-21.80285081511653-35.34499633537665j)
(0.7294403676039565-22.813488115091037j),(-25.40107852880219-43.22747978536924j),(-1.8181209300158745-43.36862579080487j),(8.017374283202662-47.44772008903254j)
(-51.16211477717161-13.628560656069531j),(-46.01798552860873-18.61756692108959j),(-10.150280299429141-57.43569813557132j),(17.74583795278761-45.077484722517376j)
(19.274648450569416+29.521932040753388j),(-27.453519990425516+3.72388648769747j),(-40.568797730755506-71.2539163530521j),(-31.309906384771413-71.22917784192938j)
(-6.065344066869461-37.823247934053995j),(-3.250846300647261-27.30725272400989j),(-69.82033414258882-57.98778700628893j),(-76.73308234959153-107.01662466215106j)
(-27.67580457729025+0.5343076057535256j),(-17.010285292367673-27.25309834542537j),(-109.79227406071351-58.57842747173982j),(-102.97028211520437-79.15712267738003j)
(37.207752706224255+13.909217478227879j),(-12.204681502459323-26.515964522514583j),(-102.80180286485972-101.13452272852754j),(-111.2430712599737-69.3596558372336j)
(30.22192620079458-33.41450880011195j),(1.7246693606448167-29.783295081437835j),(-83.92459225657848-66.58511254326048j),(-100.25226176344881-94.93730800628556j)
(-2.145751536415455+5.034032135538897j),(37.297667965818384-44.679303125855306j),(-106.61823847485074-56.50082319972832j),(-134.10621855370832-58.65842909993994j)
(36.87342982806952-54.1949307367941j),(15.354209976477945-58.87066799573333j),(-150.6954571018191-72.42953393595128j),(-171.23794378867296-81.90156094982795j)
(6.8707478640996555-27.645083070129328j),(25.09189183097675-56.71588978814739j),(-139.28682656772423-36.099440332893714j),(-186.0318265514627+6.343357028593131j)
(21.52072524831797-30.189646433492015j),(9.448520748132179-58.572176574256865j),(-128.09536728005253+41.12557245376152j),(-188.63272699482843+52.987483346906004j)
(-44.143910282448964-42.66100973418462j),(-28.038053168676576-82.74104739576877j),(-136.49495812887955+56.367032354078326j),(-160.10458088415095+60.497814890941065j)
(-6.033016260235792-75.9218987399158j),(-20.099249907637926-81.14191124894967j),(-86.5852204718531+29.369228769754212j),(-118.53100663890946+75.9065805254665j)
(-31.068323884793955-92.45329558986838j),(0.2390721777257454-80.18824973435068j),(-117.14852003549822+10.09032509365155j),(-116.7028943852331+94.50758733466904j)
(-77.53679752732234-75.75225820772026j),(-51.0485325998121-90.05418919565936j),(-121.7682592344114+68.2899291746642j),(-121.49395742464554+116.83813626703848j)
(-92.04683167906171-54.9093037718179j),(-95.63583839326819-35.11266398877696j),(-85.97176197116484+46.70062419456542j),(-51.602175688401886+92.11128040022835j)
(-29.043083384792222+8.073416660696696j),(-63.66449750508741-34.48592752492865j),(-74.70136361511894+59.983135239751924j),(-36.89100492831639+125.24162912974239j)
(-31.980163592529692+41.96468354809331j),(-70.10186313172991-14.095072726138698j),(-39.407559127962145+55.711264326847655j),(-14.215181555607103+101.15941000605855j)
(-34.06136286637934+10.58763549019115j),(-45.403944517632716+2.6147312440180617j),(-10.868029937530927+63.18823776396314j),(35.980181781768025+90.75638473575052j)
(-29.78847741946217+16.847711699876697j),(-29.793650507554347-32.091370178915845j),(8.984597739483746+47.264653727581404j),(36.992464646107+38.2657066638851j)
(-9.870103448577161+5.668457448036236j),(-84.16534774724732-33.44082203508991j),(9.01627147795223+54.17482386327199j),(33.99334876991499+20.95281090715399j)
(11.760438745244272+21.38946290957177j),(-67.82372781160416+26.365911427818645j),(-1.73067457071528-19.208958493620717j),(16.665472095830808-5.888799355249646j)
