54.0,153.0,519.0,651.0
87.0,181.0,528.0,669.0
66.0,154.0,542.0,685.0
89.0,180.0,627.0,337.0
75.0,157.0,571.0,757.0
102.0,181.0,588.0,791.0
80.0,154.0,603.0,823.0
109.0,183.0,714.0,412.0
80.0,156.0,626.0,873.0
112.0,181.0,639.0,894.0
83.0,154.0,651.0,912.0
159.0,179.0,632.0,537.0
86.0,153.0,782.0,464.0
112.0,182.0,677.0,954.0
86.0,155.0,683.0,959.0
111.0,182.0,686.0,961.0
81.0,155.0,806.0,469.0
109.0,180.0,688.0,960.0
80.0,151.0,689.0,961.0
104.0,179.0,690.0,959.0
80.0,151.0,805.0,459.0
103.0,179.0,689.0,952.0
75.0,150.0,688.0,947.0
103.0,177.0,690.0,946.0
77.0,150.0,694.0,945.0
111.0,176.0,804.0,448.0
79.0,151.0,691.0,943.0
100.0,183.0,688.0,934.0
79.0,154.0,687.0,924.0
98.0,183.0,789.0,432.0
75.0,151.0,679.0,912.0
96.0,178.0,674.0,903.0
74.0,157.0,671.0,893.0
144.0,181.0,624.0,849.0
73.0,157.0,765.0,409.0
95.0,182.0,657.0,871.0
71.0,155.0,657.0,864.0
96.0,182.0,656.0,855.0
69.0,156.0,750.0,395.0
96.0,183.0,648.0,842.0
70.0,163.0,640.0,815.0
92.0,182.0,625.0,780.0
60.0,155.0,687.0,316.0
80.0,183.0,592.0,720.0
62.0,166.0,579.0,693.0
79.0,190.0,563.0,671.0
55.0,162.0,554.0,645.0
75.0,187.0,596.0,248.0
54.0,162.0,525.0,592.0
71.0,185.0,505.0,565.0
48.0,161.0,491.0,543.0
64.0,185.0,532.0,207.0
46.0,157.0,475.0,528.0
69.0,183.0,467.0,525.0
46.0,157.0,465.0,522.0
107.0,182.0,445.0,496.0
35.0,161.0,503.0,194.0
64.0,182.0,457.0,502.0
39.0,160.0,446.0,498.0
62.0,183.0,442.0,496.0
43.0,162.0,480.0,192.0
64.0,185.0,435.0,495.0
46.0,157.0,432.0,492.0
64.0,185.0,432.0,491.0
80.0,159.0,390.0,416.0
68.0,185.0,469.0,192.0
42.0,158.0,429.0,496.0
64.0,171.0,432.0,496.0
44.0,155.0,432.0,497.0
64.0,182.0,473.0,202.0
48.0,157.0,432.0,501.0
70.0,183.0,434.0,508.0
48.0,156.0,437.0,510.0
74.0,186.0,483.0,208.0
48.0,155.0,439.0,519.0
75.0,182.0,439.0,523.0
51.0,157.0,440.0,524.0
75.0,182.0,442.0,522.0
49.0,157.0,486.0,208.0
75.0,201.0,445.0,528.0
47.0,147.0,447.0,528.0
71.0,176.0,448.0,533.0
48.0,149.0,496.0,219.0
74.0,179.0,452.0,539.0
48.0,150.0,452.0,540.0
75.0,180.0,455.0,545.0
89.0,151.0,415.0,511.0
76.0,182.0,507.0,229.0
49.0,152.0,456.0,551.0
73.0,179.0,457.0,555.0
48.0,149.0,464.0,559.0
77.0,178.0,519.0,228.0
