63.0,159.0,560.0,261.0
81.0,185.0,496.0,608.0
60.0,159.0,496.0,609.0
80.0,186.0,496.0,611.0
62.0,159.0,561.0,262.0
90.0,185.0,497.0,617.0
59.0,161.0,498.0,619.0
80.0,183.0,501.0,621.0
60.0,158.0,570.0,272.0
81.0,185.0,505.0,624.0
61.0,161.0,507.0,624.0
85.0,182.0,505.0,628.0
58.0,160.0,508.0,629.0
81.0,184.0,578.0,281.0
65.0,160.0,528.0,668.0
90.0,178.0,540.0,691.0
71.0,162.0,554.0,726.0
101.0,184.0,651.0,356.0
80.0,160.0,585.0,789.0
101.0,183.0,599.0,818.0
83.0,161.0,614.0,845.0
166.0,180.0,627.0,859.0
88.0,161.0,736.0,432.0
112.0,185.0,644.0,909.0
87.0,158.0,656.0,933.0
110.0,185.0,670.0,948.0
90.0,157.0,794.0,464.0
112.0,182.0,686.0,960.0
83.0,160.0,688.0,966.0
108.0,182.0,693.0,965.0
84.0,158.0,809.0,459.0
109.0,185.0,690.0,961.0
85.0,157.0,691.0,960.0
109.0,187.0,692.0,958.0
83.0,159.0,692.0,959.0
107.0,183.0,806.0,455.0
80.0,159.0,692.0,955.0
103.0,184.0,692.0,945.0
80.0,159.0,690.0,941.0
103.0,183.0,798.0,443.0
79.0,159.0,687.0,923.0
96.0,183.0,679.0,913.0
77.0,158.0,677.0,910.0
98.0,185.0,675.0,898.0
80.0,160.0,777.0,421.0
96.0,181.0,667.0,891.0
71.0,161.0,667.0,885.0
93.0,185.0,663.0,880.0
74.0,161.0,763.0,405.0
96.0,186.0,659.0,876.0
72.0,163.0,656.0,868.0
95.0,183.0,655.0,862.0
123.0,161.0,608.0,816.0
96.0,185.0,742.0,384.0
74.0,159.0,634.0,800.0
80.0,187.0,611.0,752.0
53.0,161.0,590.0,718.0
73.0,188.0,640.0,283.0
50.0,162.0,560.0,656.0
69.0,187.0,545.0,628.0
50.0,162.0,529.0,607.0
64.0,186.0,573.0,229.0
46.0,161.0,496.0,550.0
64.0,186.0,480.0,531.0
42.0,161.0,467.0,525.0
63.0,185.0,458.0,506.0
43.0,161.0,490.0,193.0
59.0,185.0,438.0,496.0
45.0,163.0,437.0,495.0
64.0,186.0,438.0,496.0
48.0,160.0,478.0,192.0
