83.0,161.0,662.0,941.0
113.0,192.0,671.0,950.0
90.0,156.0,677.0,956.0
114.0,191.0,789.0,467.0
90.0,161.0,672.0,957.0
113.0,192.0,673.0,958.0
88.0,161.0,672.0,955.0
112.0,192.0,784.0,465.0
92.0,161.0,670.0,952.0
114.0,192.0,671.0,952.0
93.0,169.0,669.0,950.0
173.0,190.0,626.0,928.0
90.0,157.0,780.0,464.0
115.0,191.0,670.0,947.0
86.0,161.0,665.0,946.0
114.0,192.0,671.0,950.0
88.0,163.0,784.0,466.0
112.0,191.0,675.0,958.0
85.0,162.0,675.0,961.0
112.0,192.0,682.0,965.0
86.0,163.0,800.0,466.0
112.0,190.0,687.0,963.0
93.0,167.0,688.0,965.0
112.0,191.0,691.0,967.0
83.0,160.0,690.0,971.0
111.0,187.0,811.0,473.0
85.0,159.0,690.0,971.0
109.0,185.0,688.0,970.0
86.0,159.0,688.0,967.0
112.0,195.0,804.0,464.0
93.0,162.0,688.0,965.0
113.0,192.0,688.0,965.0
91.0,165.0,686.0,961.0
113.0,193.0,685.0,955.0
80.0,162.0,798.0,463.0
112.0,192.0,687.0,962.0
87.0,165.0,687.0,962.0
112.0,191.0,687.0,962.0
93.0,163.0,800.0,464.0
114.0,192.0,686.0,960.0
86.0,163.0,685.0,962.0
112.0,195.0,686.0,960.0
144.0,162.0,640.0,913.0
114.0,193.0,800.0,464.0
87.0,160.0,685.0,963.0
112.0,192.0,687.0,962.0
89.0,162.0,688.0,961.0
110.0,194.0,794.0,461.0
87.0,162.0,685.0,958.0
107.0,192.0,684.0,958.0
90.0,162.0,687.0,959.0
110.0,195.0,800.0,462.0
85.0,163.0,687.0,958.0
111.0,192.0,688.0,959.0
83.0,165.0,688.0,959.0
112.0,193.0,689.0,960.0
89.0,166.0,802.0,460.0
112.0,193.0,688.0,959.0
91.0,167.0,688.0,954.0
112.0,194.0,688.0,957.0
85.0,166.0,805.0,460.0
106.0,192.0,688.0,955.0
86.0,165.0,689.0,953.0
110.0,192.0,689.0,954.0
135.0,165.0,649.0,915.0
111.0,195.0,802.0,451.0
83.0,167.0,688.0,949.0
110.0,195.0,688.0,945.0
82.0,166.0,693.0,949.0
109.0,194.0,807.0,449.0
81.0,170.0,693.0,947.0
108.0,193.0,689.0,946.0
82.0,165.0,688.0,944.0
160.0,192.0,639.0,751.0
80.0,167.0,801.0,450.0
